Times,I Value,J Value
00:38.64,1436.422119,1418.899048
00:38.65,1421.557007,1418.885376
00:38.67,1406.665894,1418.891724
00:38.68,1391.748901,1418.918335
00:38.70,1376.806030,1418.959839
00:38.72,1361.837158,1419.015503
00:38.73,1346.842407,1419.084961
00:38.75,1331.821777,1419.166382
00:38.76,1316.775146,1419.257080
00:38.78,1301.702393,1419.354492
00:38.80,1286.603638,1419.460693
00:38.81,1271.478882,1419.568726
00:38.83,1256.328125,1419.675171
00:38.84,1241.497437,1419.773926
00:38.86,1226.986450,1419.862305
00:38.88,1212.794678,1419.936890
00:38.89,1198.921875,1419.995483
00:38.91,1185.368042,1420.031616
00:38.92,1172.132202,1420.047119
00:38.94,1159.235840,1419.980225
00:38.96,1146.665405,1419.853760
00:38.97,1134.419678,1419.668579
00:38.99,1122.499512,1419.421753
00:39.00,1110.907471,1419.104614
00:39.02,1099.644775,1418.712769
00:39.04,1088.712402,1418.242920
00:39.05,1078.111572,1417.692505
00:39.07,1067.843750,1417.058472
00:39.08,1057.910889,1416.338013
00:39.10,1048.311768,1415.533813
00:39.12,1039.048340,1414.644287
00:39.13,1030.122070,1413.670044
00:39.15,1021.534058,1412.612061
00:39.16,1013.285400,1411.472168
00:39.18,1005.112488,1410.218018
00:39.20,997.018433,1408.848633
00:39.21,989.005920,1407.364380
00:39.23,981.078003,1405.764648
00:39.24,973.238281,1404.048584
00:39.26,965.486755,1402.219360
00:39.28,957.829712,1400.274414
00:39.29,950.270142,1398.214355
00:39.31,942.810974,1396.039917
00:39.32,935.452332,1393.753906
00:39.34,928.200562,1391.355103
00:39.36,921.058411,1388.844971
00:39.37,913.956421,1386.201904
00:39.39,906.904541,1383.421143
00:39.40,899.901062,1380.507080
00:39.42,892.952026,1377.458252
00:39.44,886.055603,1374.278809
00:39.45,879.212891,1370.970825
00:39.47,872.425049,1367.536255
00:39.48,865.693237,1363.976929
00:39.50,859.018677,1360.294556
00:39.52,852.401794,1356.491455
00:39.53,845.839600,1352.571655
00:39.55,839.383789,1348.579590
00:39.56,833.030579,1344.519409
00:39.58,826.732727,1340.348145
00:39.60,820.490356,1336.067871
00:39.61,814.306335,1331.679321
00:39.63,808.177063,1327.186157
00:39.64,802.101990,1322.590698
00:39.66,796.128967,1317.940674
00:39.68,790.253601,1313.239990
00:39.69,784.434875,1308.440674
00:39.71,778.668518,1303.546387
00:39.72,772.954407,1298.558716
00:39.74,767.338440,1293.527222
00:39.76,761.815491,1288.455811
00:39.77,756.348389,1283.293335
00:39.79,750.936951,1278.041504
00:39.80,745.580994,1272.701782
00:39.82,740.280151,1267.275757
00:39.84,735.072998,1261.817139
00:39.85,729.959045,1256.327271
00:39.87,724.937622,1250.807617
00:39.88,719.974915,1245.204834
00:39.90,715.096008,1239.515625
00:39.92,710.283081,1233.744385
00:39.93,705.542236,1227.890625
00:39.95,700.874084,1221.955811
00:39.96,696.314758,1215.996216
00:39.98,691.865234,1210.013306
00:40.00,687.491943,1203.951172
00:40.01,683.198425,1197.810425
00:40.03,678.987000,1191.592041
00:40.04,674.861084,1185.296631
00:40.06,670.823853,1178.925171
00:40.08,666.878479,1172.478882
00:40.09,663.028015,1165.958862
00:40.11,659.275330,1159.366455
00:40.12,655.645813,1152.764282
00:40.14,652.141663,1146.154053
00:40.16,648.745850,1139.475464
00:40.17,645.460571,1132.730347
00:40.19,642.289185,1125.920654
00:40.20,639.233826,1119.048462
00:40.22,636.296570,1112.115967
00:40.24,633.480591,1105.125244
00:40.25,630.787720,1098.078613
00:40.27,628.221008,1090.978394
00:40.28,625.786133,1083.828369
00:40.30,623.481750,1076.629761
00:40.32,621.313354,1069.386719
00:40.33,619.283447,1062.101929
00:40.35,617.438049,1054.810425
00:40.36,615.757507,1047.496216
00:40.38,614.245544,1040.163818
00:40.40,612.903076,1032.815674
00:40.41,611.737610,1025.460083
00:40.43,610.751648,1018.100342
00:40.44,609.946106,1010.739990
00:40.46,609.329468,1003.389038
00:40.48,608.904175,996.052124
00:40.49,608.671631,988.733765
00:40.51,608.634521,981.441345
00:40.52,608.794922,974.182251
00:40.54,609.151184,966.959839
00:40.56,609.704285,959.780640
00:40.57,610.453552,952.650818
00:40.59,611.393799,945.571960
00:40.60,612.522888,938.549194
00:40.62,613.835510,931.583374
00:40.64,615.328430,924.678284
00:40.65,616.998657,917.837646
00:40.67,618.842529,911.064453
00:40.68,620.854858,904.358093
00:40.70,623.031982,897.721008
00:40.72,625.367981,891.151123
00:40.73,627.862122,884.654724
00:40.75,630.510742,878.233521
00:40.76,633.309937,871.888489
00:40.78,636.254456,865.616943
00:40.80,639.341187,859.420105
00:40.81,642.567200,853.299316
00:40.83,645.929016,847.255127
00:40.84,649.423523,841.288208
00:40.86,653.047852,835.399292
00:40.88,656.797058,829.584473
00:40.89,660.668945,823.844849
00:40.91,664.660645,818.180725
00:40.92,668.769531,812.592468
00:40.94,672.992676,807.079651
00:40.96,677.327942,801.642883
00:40.97,681.772583,796.281921
00:40.99,686.325989,791.001709
00:41.00,690.984314,785.797852
00:41.02,695.745300,780.670410
00:41.04,700.606873,775.619568
00:41.05,705.567322,770.646118
00:41.07,710.624268,765.749756
00:41.08,715.776733,760.934387
00:41.10,721.022461,756.199341
00:41.12,726.359253,751.543884
00:41.13,731.784973,746.967407
00:41.15,737.298096,742.470459
00:41.16,742.896606,738.052673
00:41.18,748.579102,733.714905
00:41.20,754.345093,729.478638
00:41.21,760.192322,725.331055
00:41.23,766.119507,721.273804
00:41.24,772.125427,717.309326
00:41.26,778.208313,713.434875
00:41.28,784.367004,709.653198
00:41.29,790.600098,705.966919
00:41.31,796.906128,702.378601
00:41.32,803.283325,698.889587
00:41.34,809.730408,695.498413
00:41.36,816.245911,692.207764
00:41.37,822.828125,689.020142
00:41.39,829.475342,685.938171
00:41.40,836.186096,682.959106
00:41.42,842.958679,680.084717
00:41.44,849.791321,677.316650
00:41.45,856.682190,674.656616
00:41.47,863.629456,672.106262
00:41.48,870.631897,669.662109
00:41.50,877.687805,667.326111
00:41.52,884.795349,665.099060
00:41.53,891.952759,662.980774
00:41.55,899.157471,660.975342
00:41.56,906.408630,659.079590
00:41.58,913.704590,657.293457
00:41.60,921.043701,655.617065
00:41.61,928.424316,654.050659
00:41.63,935.845886,652.590332
00:41.64,943.305786,651.239563
00:41.66,950.803772,649.993652
00:41.68,958.273315,648.852661
00:41.69,965.713135,647.816101
00:41.71,973.185791,646.889038
00:41.72,980.691406,646.065552
00:41.74,988.228699,645.345642
00:41.76,995.794983,644.732300
00:41.77,1003.325500,644.216919
00:41.79,1010.819153,643.798401
00:41.80,1018.273376,643.479919
00:41.82,1025.753784,643.262146
00:41.84,1033.257324,643.149597
00:41.85,1040.782837,643.140686
00:41.87,1048.331421,643.229553
00:41.88,1055.900391,643.419189
00:41.90,1063.489014,643.709045
00:41.92,1071.107300,644.023315
00:41.93,1078.754761,644.402893
00:41.95,1086.432373,644.840332
00:41.96,1094.140137,645.335510
00:41.98,1101.878784,645.884277
00:42.00,1109.649048,646.481567
00:42.01,1117.451904,647.121826
00:42.03,1125.288940,647.794495
00:42.04,1133.160889,648.494324
00:42.06,1141.068726,649.215332
00:42.08,1149.012939,649.955383
00:42.09,1156.994019,650.709229
00:42.11,1165.012817,651.469727
00:42.12,1173.069824,652.231567
00:42.14,1181.165283,652.989624
00:42.16,1189.299438,653.742432
00:42.17,1197.472534,654.481018
00:42.19,1205.684570,655.204590
00:42.20,1213.935669,655.909241
00:42.22,1222.225586,656.591248
00:42.24,1230.554321,657.251404
00:42.25,1238.921509,657.881714
00:42.27,1247.327148,658.483459
00:42.28,1255.770752,659.050110
00:42.30,1264.252197,659.583252
00:42.32,1272.771118,660.081055
00:42.33,1281.327271,660.542847
00:42.35,1289.920410,660.966736
00:42.36,1298.550171,661.352234
00:42.38,1307.216553,661.703247
00:42.40,1315.918945,662.014343
00:42.41,1324.657104,662.286194
00:42.43,1333.430786,662.518005
00:42.44,1342.239746,662.710449
00:42.46,1351.083740,662.863892
00:42.48,1359.962646,662.978760
00:42.49,1368.876221,663.055359
00:42.51,1377.824219,663.093994
00:42.52,1386.806641,663.096069
00:42.54,1395.823242,663.061829
00:42.56,1404.873901,662.991394
00:42.57,1413.958618,662.886169
00:42.59,1423.077271,662.746216
00:42.60,1432.229858,662.572754
00:42.62,1441.416382,662.366882
00:42.64,1450.636719,662.128418
00:42.65,1459.890869,661.858398
00:42.67,1469.178711,661.556580
00:42.68,1478.500244,661.223999
00:42.70,1487.855347,660.861389
00:42.72,1497.244019,660.468384
00:42.73,1506.666138,660.045776
00:42.75,1516.121704,659.594299
00:42.76,1525.610718,659.114563
00:42.78,1535.133057,658.606018
00:42.80,1544.688721,658.069397
00:42.81,1554.277466,657.504028
00:42.83,1563.899292,656.910583
00:42.84,1573.554199,656.289612
00:42.86,1583.241943,655.640442
00:42.88,1592.962524,654.963684
00:42.89,1602.715942,654.259766
00:42.91,1612.501953,653.527954
00:42.92,1622.320679,652.768799
00:42.94,1632.172485,651.985962
00:42.96,1642.056641,651.175293
00:42.97,1651.973145,650.337280
00:42.99,1661.921875,649.472290
00:43.00,1671.904297,648.614502
00:43.02,1681.920654,647.742798
00:43.04,1691.970947,646.857666
00:43.05,1702.055298,645.960815
00:43.07,1712.174072,645.054932
00:43.08,1722.327393,644.142456
00:43.10,1732.515503,643.230042
00:43.12,1742.738770,642.320740
00:43.13,1752.997192,641.417419
00:43.15,1763.290771,640.518311
00:43.16,1773.619751,639.627258
00:43.18,1783.984131,638.746826
00:43.20,1794.384033,637.880493
00:43.21,1804.819458,637.031616
00:43.23,1815.290283,636.203247
00:43.24,1825.796509,635.394043
00:43.26,1836.337891,634.611450
00:43.28,1846.914307,633.853699
00:43.29,1857.525757,633.123596
00:43.31,1868.171875,632.422668
00:43.32,1878.852539,631.753601
00:43.34,1889.567505,631.117737
00:43.36,1900.316772,630.511902
00:43.37,1911.099731,629.942139
00:43.39,1921.916260,629.409668
00:43.40,1932.765991,628.914490
00:43.42,1943.648804,628.457886
00:43.44,1954.564331,628.039856
00:43.45,1965.512451,627.660461
00:43.47,1976.492920,627.319824
00:43.48,1987.505371,627.019165
00:43.50,1998.549683,626.758484
00:43.52,2009.625732,626.536682
00:43.53,2020.733276,626.353943
00:43.55,2031.872070,626.210388
00:43.56,2043.041870,626.106140
00:43.58,2054.242676,626.040222
00:43.60,2065.474121,626.012878
00:43.61,2076.736084,626.024231
00:43.63,2088.028564,626.073303
00:43.64,2099.351318,626.160400
00:43.66,2110.704346,626.284424
00:43.68,2122.087646,626.445679
00:43.69,2133.500977,626.643188
00:43.71,2144.944336,626.877319
00:43.72,2156.417480,627.147156
00:43.74,2167.920410,627.451965
00:43.76,2179.453125,627.792175
00:43.77,2191.015625,628.166992
00:43.79,2202.607666,628.575745
00:43.80,2214.229248,629.018921
00:43.82,2225.880371,629.495789
00:43.84,2237.561035,630.005798
00:43.85,2249.270752,630.549500
00:43.87,2261.009766,631.126282
00:43.88,2272.778076,631.735596
00:43.90,2284.575439,632.378113
00:43.92,2296.401611,633.053162
00:43.93,2308.256592,633.761414
00:43.95,2320.140381,634.502319
00:43.96,2332.054688,635.244446
00:43.98,2343.999268,636.005493
00:44.00,2355.974609,636.780151
00:44.01,2367.980713,637.566772
00:44.03,2380.017822,638.362671
00:44.04,2392.086182,639.168701
00:44.06,2404.185791,639.978027
00:44.08,2416.317139,640.787292
00:44.09,2428.480225,641.592346
00:44.11,2440.675049,642.393677
00:44.12,2452.901855,643.182800
00:44.14,2465.160645,643.955078
00:44.16,2477.451172,644.707153
00:44.17,2489.773193,645.434692
00:44.19,2502.126709,646.132446
00:44.20,2514.511230,646.796631
00:44.22,2526.926270,647.422424
00:44.24,2539.370605,648.000732
00:44.25,2551.844238,648.531860
00:44.27,2564.345703,649.007202
00:44.28,2576.874023,649.421753
00:44.30,2589.427979,649.771973
00:44.32,2601.940186,650.052551
00:44.33,2614.413330,650.326416
00:44.35,2626.849609,650.558411
00:44.36,2639.248047,650.742004
00:44.38,2651.609131,650.882080
00:44.40,2663.932861,650.978699
00:44.41,2676.219238,651.032898
00:44.43,2688.468750,651.052246
00:44.44,2700.681641,651.039368
00:44.46,2712.858398,650.997864
00:44.48,2724.999512,650.932129
00:44.49,2737.105469,650.842773
00:44.51,2749.176758,650.740417
00:44.52,2761.213623,650.630615
00:44.54,2773.216553,650.515015
00:44.56,2785.185303,650.404358
00:44.57,2797.120361,650.299622
00:44.59,2809.021484,650.207397
00:44.60,2820.888184,650.138367
00:44.62,2832.720459,650.093689
00:44.64,2844.517578,650.079834
00:44.65,2856.279053,650.101990
00:44.67,2868.003906,650.166138
00:44.68,2879.691162,650.276733
00:44.70,2891.340088,650.438171
00:44.72,2902.949463,650.655518
00:44.73,2914.518066,650.932434
00:44.75,2926.044922,651.272278
00:44.76,2937.528564,651.678223
00:44.78,2948.972656,652.135925
00:44.80,2960.377197,652.643799
00:44.81,2971.741455,653.203674
00:44.83,2983.065430,653.815369
00:44.84,2994.348877,654.478821
00:44.86,3005.591797,655.192993
00:44.88,3016.794189,655.956970
00:44.89,3027.956787,656.767883
00:44.91,3039.080811,657.618774
00:44.92,3050.166992,658.506470
00:44.94,3061.216064,659.426941
00:44.96,3072.229004,660.375549
00:44.97,3083.206055,661.352295
00:44.99,3094.147949,662.352783
00:45.00,3105.055908,663.371826
00:45.02,3115.929688,664.408997
00:45.04,3126.770996,665.455139
00:45.05,3137.580322,666.505859
00:45.07,3148.357910,667.560486
00:45.08,3159.104736,668.610596
00:45.10,3169.821045,669.655945
00:45.12,3180.506836,670.692993
00:45.13,3191.162842,671.717285
00:45.15,3201.789062,672.725647
00:45.16,3212.385498,673.714966
00:45.18,3222.952637,674.682434
00:45.20,3233.490234,675.626282
00:45.21,3243.998291,676.543762
00:45.23,3254.476807,677.433411
00:45.24,3264.925781,678.292725
00:45.26,3275.344971,679.120422
00:45.28,3285.734375,679.915222
00:45.29,3296.093994,680.675903
00:45.31,3306.423584,681.401428
00:45.32,3316.723145,682.091675
00:45.34,3326.992432,682.745544
00:45.36,3337.231445,683.363098
00:45.37,3347.439941,683.943237
00:45.39,3357.617676,684.486084
00:45.40,3367.764648,684.991760
00:45.42,3377.880859,685.460266
00:45.44,3387.966064,685.891663
00:45.45,3398.020264,686.286072
00:45.47,3408.043457,686.643494
00:45.48,3418.035400,686.964111
00:45.50,3427.995850,687.249023
00:45.52,3437.925049,687.498169
00:45.53,3447.822754,687.712646
00:45.55,3457.688965,687.892456
00:45.56,3467.523682,688.038635
00:45.58,3477.326904,688.151062
00:45.60,3487.098389,688.230835
00:45.61,3496.838135,688.277771
00:45.63,3506.546387,688.292908
00:45.64,3516.222900,688.277161
00:45.66,3525.867676,688.230408
00:45.68,3535.480713,688.153625
00:45.69,3545.062012,688.047791
00:45.71,3554.611816,687.912720
00:45.72,3564.129883,687.749329
00:45.74,3573.617432,687.567505
00:45.76,3583.074463,687.367493
00:45.77,3592.500977,687.149475
00:45.79,3601.896973,686.914673
00:45.80,3611.262695,686.664246
00:45.82,3620.598389,686.400208
00:45.84,3629.904297,686.124512
00:45.85,3639.180420,685.837769
00:45.87,3648.427002,685.542847
00:45.88,3657.644043,685.241211
00:45.90,3666.831787,684.934326
00:45.92,3675.990479,684.624573
00:45.93,3685.119873,684.309570
00:45.95,3694.220459,683.995117
00:45.96,3703.292236,683.683289
00:45.98,3712.335205,683.375854
00:46.00,3721.349609,683.073486
00:46.01,3730.335449,682.777893
00:46.03,3739.292725,682.490662
00:46.04,3748.221436,682.213257
00:46.06,3757.121826,681.947021
00:46.08,3765.993652,681.693176
00:46.09,3774.835205,681.470947
00:46.11,3783.648193,681.267822
00:46.12,3792.431885,681.090027
00:46.14,3801.186035,680.938904
00:46.16,3809.910645,680.815613
00:46.17,3818.605957,680.717773
00:46.19,3827.271240,680.652161
00:46.20,3835.906250,680.620483
00:46.22,3844.511230,680.619812
00:46.24,3853.084961,680.656372
00:46.25,3861.348145,680.727051
00:46.27,3869.300293,680.831970
00:46.28,3877.222168,680.973328
00:46.30,3885.113525,681.152344
00:46.32,3892.974121,681.368896
00:46.33,3900.803955,681.624023
00:46.35,3908.602539,681.917480
00:46.36,3916.369873,682.250183
00:46.38,3924.106445,682.617371
00:46.40,3931.811523,683.023560
00:46.41,3939.484619,683.468506
00:46.43,3947.126953,683.947632
00:46.44,3954.737061,684.465271
00:46.46,3962.315430,685.020142
00:46.48,3969.861572,685.612183
00:46.49,3977.376709,686.236816
00:46.51,3984.859619,686.897400
00:46.52,3992.310303,687.593933
00:46.54,3999.729004,688.325134
00:46.56,4007.116455,689.086792
00:46.57,4014.471680,689.882263
00:46.59,4021.794678,690.711609
00:46.60,4029.085449,691.573730
00:46.62,4036.344971,692.464417
00:46.64,4043.572266,693.387146
00:46.65,4050.767578,694.340942
00:46.67,4057.930664,695.325989
00:46.68,4065.061523,696.341248
00:46.70,4072.160400,697.385864
00:46.72,4079.227051,698.460022
00:46.73,4086.260254,699.566895
00:46.75,4093.261230,700.702271
00:46.76,4100.228516,701.870300
00:46.78,4107.153320,703.090027
00:46.80,4114.039062,704.352966
00:46.81,4120.887695,705.655945
00:46.83,4127.698242,706.999634
00:46.84,4134.470215,708.384644
00:46.86,4141.203125,709.812439
00:46.88,4147.895996,711.283264
00:46.89,4154.548340,712.798340
00:46.91,4161.160645,714.355896
00:46.92,4167.730469,715.960571
00:46.94,4174.258789,717.609253
00:46.96,4180.744141,719.303772
00:46.97,4187.183594,721.048157
00:46.99,4193.579102,722.839050
00:47.00,4199.929199,724.677795
00:47.02,4206.232910,726.564514
00:47.04,4212.489746,728.499451
00:47.05,4218.699219,730.482666
00:47.07,4224.862793,732.510742
00:47.08,4230.979980,734.583130
00:47.10,4237.047852,736.703613
00:47.12,4243.068848,738.867798
00:47.13,4249.040039,741.078552
00:47.15,4254.963379,743.331726
00:47.16,4260.839355,745.626770
00:47.18,4266.666992,747.963196
00:47.20,4272.446289,750.340454
00:47.21,4278.177246,752.757996
00:47.23,4283.860352,755.214478
00:47.24,4289.495117,757.708679
00:47.26,4295.082520,760.239502
00:47.28,4300.621582,762.806763
00:47.29,4306.113281,765.409180
00:47.31,4311.496582,768.084045
00:47.32,4316.803711,770.816223
00:47.34,4322.033203,773.605713
00:47.36,4327.187988,776.449707
00:47.37,4332.265625,779.348511
00:47.39,4337.263184,782.303650
00:47.40,4342.178223,785.314941
00:47.42,4347.006836,788.383850
00:47.44,4351.745605,791.510803
00:47.45,4356.391113,794.696045
00:47.47,4360.943359,797.938416
00:47.48,4365.397949,801.238159
00:47.50,4369.751465,804.595154
00:47.52,4374.002930,808.008057
00:47.53,4378.149414,811.476013
00:47.55,4382.191406,814.996216
00:47.56,4386.125977,818.567993
00:47.58,4389.949707,822.190002
00:47.60,4393.665527,825.858765
00:47.61,4397.267578,829.573059
00:47.63,4400.759277,833.329834
00:47.64,4404.140137,837.126404
00:47.66,4407.410156,840.960571
00:47.68,4410.570312,844.829346
00:47.69,4413.658691,848.784973
00:47.71,4416.676758,852.824646
00:47.72,4419.626465,856.945618
00:47.74,4422.507812,861.146057
00:47.76,4425.291992,865.365784
00:47.77,4427.979980,869.602783
00:47.79,4430.572754,873.855103
00:47.80,4433.102539,878.179565
00:47.82,4435.570801,882.574219
00:47.84,4437.978027,887.037537
00:47.85,4440.300293,891.507690
00:47.87,4442.539551,895.982971
00:47.88,4444.696289,900.462280
00:47.90,4446.793945,905.005188
00:47.92,4448.832520,909.610657
00:47.93,4450.813477,914.277283
00:47.95,4452.717285,918.941772
00:47.96,4454.543945,923.603333
00:47.98,4456.298340,928.260498
00:48.00,4457.999023,932.975037
00:48.01,4459.642578,937.745850
00:48.03,4461.229492,942.572144
00:48.04,4462.748535,947.389587
00:48.06,4464.195312,952.197388
00:48.08,4465.570801,956.994568
00:48.09,4466.875000,961.780212
00:48.11,4468.066406,966.599487
00:48.12,4469.176758,971.465149
00:48.14,4470.205566,976.375610
00:48.16,4471.151367,981.329285
00:48.17,4472.003418,986.260132
00:48.19,4472.760254,991.166138
00:48.20,4473.423340,996.110291
00:48.22,4473.994141,1001.091736
00:48.24,4474.469238,1006.108093
00:48.25,4474.849609,1011.158447
00:48.27,4475.132324,1016.174988
00:48.28,4475.315430,1021.154968
00:48.30,4475.402344,1026.097900
00:48.32,4475.386230,1031.066162
00:48.33,4475.266113,1036.057251
00:48.35,4475.044922,1041.070923
00:48.36,4474.717773,1046.103027
00:48.38,4474.288086,1051.153809
00:48.40,4473.769531,1056.157471
00:48.41,4473.163574,1061.112549
00:48.43,4472.474609,1066.019775
00:48.44,4471.688477,1070.941284
00:48.46,4470.806152,1075.875732
00:48.48,4469.829590,1080.822388
00:48.49,4468.759277,1085.779785
00:48.51,4467.619629,1090.687378
00:48.52,4466.413086,1095.544678
00:48.54,4465.140137,1100.350830
00:48.56,4463.776855,1105.163940
00:48.57,4462.327637,1109.985962
00:48.59,4460.793945,1114.816284
00:48.60,4459.202637,1119.594482
00:48.62,4457.557617,1124.322510
00:48.64,4455.856934,1128.997559
00:48.65,4454.077148,1133.680542
00:48.67,4452.219238,1138.371094
00:48.68,4450.285156,1143.069214
00:48.70,4448.304688,1147.716309
00:48.72,4446.278809,1152.311890
00:48.73,4444.208984,1156.855957
00:48.75,4442.096191,1161.348633
00:48.76,4439.910156,1165.846680
00:48.78,4437.650391,1170.349243
00:48.80,4435.318359,1174.856201
00:48.81,4432.948730,1179.311768
00:48.83,4430.543457,1183.716309
00:48.84,4428.102051,1188.069092
00:48.86,4425.596680,1192.317505
00:48.88,4423.005371,1196.547241
00:48.89,4420.328613,1200.757080
00:48.91,4417.566406,1204.945190
00:48.92,4414.720215,1209.112549
00:48.94,4411.828125,1213.204468
00:48.96,4408.890625,1217.218750
00:48.97,4405.865234,1221.202148
00:48.99,4402.752930,1225.155151
00:49.00,4399.552246,1229.073486
00:49.02,4396.308594,1232.907104
00:49.04,4393.023438,1236.656494
00:49.05,4389.649414,1240.363647
00:49.07,4386.187012,1244.025635
00:49.08,4382.638184,1247.643799
00:49.10,4379.055176,1251.177734
00:49.12,4375.438477,1254.625488
00:49.13,4371.789062,1257.985596
00:49.15,4368.055664,1261.295166
00:49.16,4364.240234,1264.554688
00:49.18,4360.345215,1267.767334
00:49.20,4356.372070,1270.932983
00:49.21,4352.376953,1274.016113
00:49.23,4348.360840,1277.016602
00:49.24,4344.327148,1279.939209
00:49.26,4340.220703,1282.817017
00:49.28,4336.042480,1285.649902
00:49.29,4331.794434,1288.438721
00:49.31,4327.536133,1291.157471
00:49.32,4323.269043,1293.807251
00:49.34,4318.994141,1296.389160
00:49.36,4314.712402,1298.904053
00:49.37,4310.366699,1301.380737
00:49.39,4305.957520,1303.819946
00:49.40,4301.487305,1306.227051
00:49.42,4297.016602,1308.576416
00:49.44,4292.544922,1310.864746
00:49.45,4288.074707,1313.098022
00:49.47,4283.606445,1315.276611
00:49.48,4279.080566,1317.426392
00:49.50,4274.498047,1319.548584
00:49.52,4269.859863,1321.644165
00:49.53,4265.227051,1323.690552
00:49.55,4260.600586,1325.688599
00:49.56,4255.981445,1327.642822
00:49.58,4251.369629,1329.550537
00:49.60,4246.766113,1331.413086
00:49.61,4242.110352,1333.256226
00:49.63,4237.401855,1335.076782
00:49.64,4232.702637,1336.854126
00:49.66,4228.014648,1338.593628
00:49.68,4223.337891,1340.295776
00:49.69,4218.610840,1341.980713
00:49.71,4213.833496,1343.648926
00:49.72,4209.068359,1345.281616
00:49.74,4204.316406,1346.880249
00:49.76,4199.577637,1348.444946
00:49.77,4194.852539,1349.976929
00:49.79,4190.078125,1351.494019
00:49.80,4185.255371,1352.996216
00:49.82,4180.446777,1354.467285
00:49.84,4175.653320,1355.908081
00:49.85,4170.874512,1357.318359
00:49.87,4166.111328,1358.699097
00:49.88,4161.300781,1360.070312
00:49.90,4156.442871,1361.428345
00:49.92,4151.537598,1362.773804
00:49.93,4146.648438,1364.091675
00:49.95,4141.776367,1365.386597
00:49.96,4136.920898,1366.653442
00:49.98,4132.082031,1367.892944
00:50.00,4127.259766,1369.105713
00:50.01,4122.391113,1370.306519
00:50.03,4117.476562,1371.499878
00:50.04,4112.579590,1372.667603
00:50.06,4107.699707,1373.810181
00:50.08,4102.837402,1374.926880
00:50.09,4097.992676,1376.018311
00:50.11,4093.102539,1377.101807
00:50.12,4088.166504,1378.173096
00:50.14,4083.248779,1379.220093
00:50.16,4078.349365,1380.242920
00:50.17,4073.468750,1381.245239
00:50.19,4068.605957,1382.214233
00:50.20,4063.697266,1383.166992
00:50.22,4058.742676,1384.102905
00:50.24,4053.742432,1385.021606
00:50.25,4048.761475,1385.916382
00:50.27,4043.799561,1386.786743
00:50.28,4038.856934,1387.633179
00:50.30,4033.933594,1388.455078
00:50.32,4029.029541,1389.251831
00:50.33,4024.080322,1390.031860
00:50.35,4019.086182,1390.795898
00:50.36,4014.112061,1391.539062
00:50.38,4009.157715,1392.256226
00:50.40,4004.223389,1392.948120
00:50.41,3999.309326,1393.619629
00:50.43,3994.350830,1394.276978
00:50.44,3989.348145,1394.920288
00:50.46,3984.365967,1395.542969
00:50.48,3979.404785,1396.146118
00:50.49,3974.464355,1396.729614
00:50.51,3969.479980,1397.299683
00:50.52,3964.451904,1397.857300
00:50.54,3959.445068,1398.396362
00:50.56,3954.459473,1398.917847
00:50.57,3949.495361,1399.422485
00:50.59,3944.552979,1399.914307
00:50.60,3939.567139,1400.394409
00:50.62,3934.537842,1400.863647
00:50.64,3929.530273,1401.317505
00:50.65,3924.544678,1401.756470
00:50.67,3919.580811,1402.181152
00:50.68,3914.638916,1402.591919
00:50.70,3909.653809,1402.992554
00:50.72,3904.625732,1403.383545
00:50.73,3899.619873,1403.761230
00:50.75,3894.636230,1404.125854
00:50.76,3889.674805,1404.477783
00:50.78,3884.670654,1404.821167
00:50.80,3879.623779,1405.156250
00:50.81,3874.599365,1405.478394
00:50.83,3869.597168,1405.788208
00:50.84,3864.617432,1406.085815
00:50.86,3859.660400,1406.371582
00:50.88,3854.660645,1406.648804
00:50.89,3849.618408,1406.916382
00:50.91,3844.598877,1407.172119
00:50.92,3839.602051,1407.416138
00:50.94,3834.627930,1407.648682
00:50.96,3829.676514,1407.868896
00:50.97,3824.682617,1408.079468
00:50.99,3819.646484,1408.280518
00:51.00,3814.568115,1408.472290
00:51.02,3809.512695,1408.653198
00:51.04,3804.480225,1408.822266
00:51.05,3799.470947,1408.979858
00:51.07,3794.484619,1409.126221
00:51.08,3789.521240,1409.261597
00:51.10,3784.515869,1409.386230
00:51.12,3779.468506,1409.500488
00:51.13,3774.444336,1409.603760
00:51.15,3769.443604,1409.696167
00:51.16,3764.466064,1409.776978
00:51.18,3759.511719,1409.846558
00:51.20,3754.515625,1409.905518
00:51.21,3749.477783,1409.953979
00:51.23,3744.398193,1409.990845
00:51.24,3739.342285,1410.016846
00:51.26,3734.310059,1410.032227
00:51.28,3729.301514,1410.037231
00:51.29,3724.316406,1410.030884
00:51.31,3719.354980,1410.013794
00:51.32,3714.352051,1409.985229
00:51.34,3709.307617,1409.945435
00:51.36,3704.286865,1409.894653
00:51.37,3699.289795,1409.833374
00:51.39,3694.316406,1409.761963
00:51.40,3689.301514,1409.678955
00:51.42,3684.245117,1409.584595
00:51.44,3679.212402,1409.479736
00:51.45,3674.203369,1409.364746
00:51.47,3669.218018,1409.239990
00:51.48,3664.256348,1409.105713
00:51.50,3659.253174,1408.958496
00:51.52,3654.208008,1408.807739
00:51.53,3649.186279,1408.655396
00:51.55,3644.187988,1408.501831
00:51.56,3639.212891,1408.347290
00:51.58,3634.260986,1408.192017
00:51.60,3629.267090,1408.033447
00:51.61,3624.231445,1407.871826
00:51.63,3619.153809,1407.708618
