Times,I Value,J Value
00:38.60,1306.556152,1434.261963
00:38.62,1291.474487,1434.468750
00:38.64,1276.367310,1434.657593
00:38.65,1261.234985,1434.821411
00:38.67,1246.423706,1434.951294
00:38.68,1231.934570,1435.037720
00:38.70,1217.766724,1435.079834
00:38.72,1203.921875,1435.069214
00:38.73,1190.400391,1435.001587
00:38.75,1177.204590,1434.868652
00:38.76,1164.347656,1434.642212
00:38.78,1151.824219,1434.332397
00:38.80,1139.635132,1433.936401
00:38.81,1127.779419,1433.454956
00:38.83,1116.258423,1432.885498
00:38.84,1105.073486,1432.226074
00:38.86,1094.226074,1431.475586
00:38.88,1083.717285,1430.633423
00:38.89,1073.548462,1429.699707
00:38.91,1063.720215,1428.676270
00:38.92,1054.233521,1427.564209
00:38.94,1045.088867,1426.366333
00:38.96,1036.286499,1425.086060
00:38.97,1027.826416,1423.727051
00:38.99,1019.708557,1422.293457
00:39.00,1011.611694,1420.722534
00:39.02,1003.598145,1419.039673
00:39.04,995.669861,1417.245728
00:39.05,987.828247,1415.342529
00:39.07,980.075256,1413.330933
00:39.08,972.413391,1411.211426
00:39.10,964.844543,1408.985229
00:39.12,957.370605,1406.653809
00:39.13,949.993408,1404.218628
00:39.15,942.715332,1401.680420
00:39.16,935.538086,1399.041016
00:39.18,928.463989,1396.301392
00:39.20,921.494629,1393.463379
00:39.21,914.561401,1390.503540
00:39.23,907.672363,1387.418335
00:39.24,900.826172,1384.210815
00:39.26,894.027710,1380.880127
00:39.28,887.274109,1377.430786
00:39.29,880.566162,1373.864502
00:39.31,873.903931,1370.183472
00:39.32,867.288391,1366.389160
00:39.34,860.769287,1362.526123
00:39.36,854.346008,1358.596680
00:39.37,847.970154,1354.558960
00:39.39,841.641235,1350.415405
00:39.40,835.358826,1346.168091
00:39.42,829.121704,1341.819702
00:39.44,822.976562,1337.417480
00:39.45,816.922424,1332.963623
00:39.47,810.913269,1328.413086
00:39.48,804.948120,1323.768188
00:39.50,799.026184,1319.030884
00:39.52,793.196045,1314.248169
00:39.53,787.453064,1309.423828
00:39.55,781.756592,1304.509155
00:39.56,776.102966,1299.507202
00:39.58,770.495483,1294.417725
00:39.60,764.976868,1289.291504
00:39.61,759.547241,1284.129639
00:39.63,754.165466,1278.882568
00:39.64,748.831726,1273.551514
00:39.66,743.549988,1268.136108
00:39.68,738.355774,1262.691040
00:39.69,733.253784,1257.215454
00:39.71,728.204956,1251.657959
00:39.72,723.209839,1246.019531
00:39.74,718.297974,1240.295776
00:39.76,713.489929,1234.543945
00:39.77,708.787048,1228.765015
00:39.79,704.156006,1222.904663
00:39.80,699.599426,1216.963379
00:39.82,695.120850,1210.941406
00:39.84,690.723572,1204.839355
00:39.85,686.410828,1198.658081
00:39.87,682.185730,1192.398560
00:39.88,678.052429,1186.061401
00:39.90,674.013794,1179.648071
00:39.92,670.099243,1173.219604
00:39.93,666.312744,1166.777466
00:39.95,662.633911,1160.262451
00:39.96,659.061829,1153.676025
00:39.98,655.604858,1147.020142
00:40.00,652.265869,1140.297241
00:40.01,649.048706,1133.509277
00:40.03,645.955933,1126.658691
00:40.04,642.991150,1119.747925
00:40.06,640.157837,1112.779541
00:40.08,637.458130,1105.756470
00:40.09,634.895386,1098.681274
00:40.11,632.476562,1091.558594
00:40.12,630.204407,1084.391602
00:40.14,628.081543,1077.183716
00:40.16,626.111511,1069.938477
00:40.17,624.300232,1062.661621
00:40.19,622.677185,1055.378296
00:40.20,621.232300,1048.081787
00:40.22,619.969299,1040.777466
00:40.24,618.889282,1033.468506
00:40.25,617.997437,1026.161621
00:40.27,617.297180,1018.863586
00:40.28,616.790955,1011.578857
00:40.30,616.482605,1004.315186
00:40.32,616.374756,997.079895
00:40.33,616.466125,989.876831
00:40.35,616.758301,982.713318
00:40.36,617.251831,975.596069
00:40.38,617.943481,968.527710
00:40.40,618.831238,961.513977
00:40.41,619.909729,954.556274
00:40.43,621.177795,947.662537
00:40.44,622.630066,940.833313
00:40.46,624.263611,934.072876
00:40.48,626.074829,927.384766
00:40.49,628.057800,920.768127
00:40.51,630.209106,914.225769
00:40.52,632.525513,907.760681
00:40.54,635.003174,901.375000
00:40.56,637.637695,895.067993
00:40.57,640.426636,888.844971
00:40.59,643.366333,882.707458
00:40.60,646.453979,876.657776
00:40.62,649.683960,870.692810
00:40.64,653.053528,864.814331
00:40.65,656.559875,859.024231
00:40.67,660.199585,853.323547
00:40.68,663.969666,847.713440
00:40.70,667.866028,842.191101
00:40.72,671.887207,836.761963
00:40.73,676.029907,831.426453
00:40.75,680.291748,826.186035
00:40.76,684.669678,821.041199
00:40.78,689.161499,815.993652
00:40.80,693.764343,811.044067
00:40.81,698.475952,806.193970
00:40.83,703.293274,801.443359
00:40.84,708.213806,796.793091
00:40.86,713.235352,792.247437
00:40.88,718.355408,787.806702
00:40.89,723.571106,783.471069
00:40.91,728.879456,779.239868
00:40.92,734.278076,775.113708
00:40.94,739.764587,771.097351
00:40.96,745.336792,767.188171
00:40.97,750.988525,763.354248
00:40.99,756.720276,759.605530
00:41.00,762.530273,755.942383
00:41.02,768.416138,752.360291
00:41.04,774.375977,748.858215
00:41.05,780.408264,745.435364
00:41.07,786.511230,742.090088
00:41.08,792.683289,738.820984
00:41.10,798.922241,735.621704
00:41.12,805.226990,732.493591
00:41.13,811.595459,729.429993
00:41.15,818.026733,726.431763
00:41.16,824.518799,723.491821
00:41.18,831.070984,720.611694
00:41.20,837.682129,717.788818
00:41.21,844.350830,715.019836
00:41.23,851.075684,712.298706
00:41.24,857.855591,709.622803
00:41.26,864.689941,706.992798
00:41.28,871.577942,704.406494
00:41.29,878.518127,701.857666
00:41.31,885.509827,699.344727
00:41.32,892.552734,696.869080
00:41.34,899.646301,694.429321
00:41.36,906.789673,692.022949
00:41.37,913.919250,689.665466
00:41.39,921.033997,687.351685
00:41.40,928.134216,685.084961
00:41.42,935.282654,682.847168
00:41.44,942.478943,680.637512
00:41.45,949.659241,678.470886
00:41.47,956.823303,676.346558
00:41.48,963.970276,674.259644
00:41.50,971.164124,672.198914
00:41.52,978.404480,670.163696
00:41.53,985.627380,668.168030
00:41.55,992.832642,666.211365
00:41.56,1000.019470,664.289062
00:41.58,1007.252319,662.392212
00:41.60,1014.530823,660.520203
00:41.61,1021.854675,658.672607
00:41.63,1029.159668,656.862183
00:41.64,1036.445801,655.089417
00:41.66,1043.776855,653.341248
00:41.68,1051.152832,651.618408
00:41.69,1058.573608,649.924622
00:41.71,1066.038818,648.256165
00:41.72,1073.548340,646.630554
00:41.74,1081.102051,645.038879
00:41.76,1088.699951,643.482422
00:41.77,1096.341675,641.962341
00:41.79,1104.027222,640.480774
00:41.80,1111.756348,639.035400
00:41.82,1119.528687,637.631592
00:41.84,1127.344116,636.267029
00:41.85,1135.202148,634.947998
00:41.87,1143.102783,633.672974
00:41.88,1151.045532,632.443726
00:41.90,1159.030029,631.261902
00:41.92,1167.055786,630.129211
00:41.93,1175.122803,629.042908
00:41.95,1183.230103,628.009033
00:41.96,1191.377686,627.024719
00:41.98,1199.565063,626.091675
00:42.00,1207.791870,625.210266
00:42.01,1216.057495,624.381104
00:42.03,1224.361572,623.605774
00:42.04,1232.703491,622.883606
00:42.06,1241.083008,622.215149
00:42.08,1249.500000,621.596619
00:42.09,1257.953613,621.033142
00:42.11,1266.443970,620.519714
00:42.12,1274.970703,620.056152
00:42.14,1283.532837,619.646729
00:42.16,1292.130737,619.286560
00:42.17,1300.764038,618.974426
00:42.19,1309.432495,618.710449
00:42.20,1318.135986,618.493469
00:42.22,1326.874146,618.322571
00:42.24,1335.646851,618.196899
00:42.25,1344.453857,618.115662
00:42.27,1353.295044,618.076965
00:42.28,1362.170288,618.080322
00:42.30,1371.079590,618.123962
00:42.32,1380.022827,618.207458
00:42.33,1389.000000,618.329102
00:42.35,1398.010986,618.488647
00:42.36,1407.055786,618.684570
00:42.38,1416.134399,618.915649
00:42.40,1425.246826,619.181763
00:42.41,1434.393555,619.477295
00:42.43,1443.573975,619.805908
00:42.44,1452.788208,620.166565
00:42.46,1462.036133,620.558411
00:42.48,1471.317749,620.980591
00:42.49,1480.633057,621.432373
00:42.51,1489.982178,621.913025
00:42.52,1499.364990,622.421936
00:42.54,1508.781250,622.959656
00:42.56,1518.231079,623.525513
00:42.57,1527.714355,624.118896
00:42.59,1537.231079,624.739380
00:42.60,1546.781250,625.386414
00:42.62,1556.364746,626.060730
00:42.64,1565.981445,626.761841
00:42.65,1575.631348,627.489319
00:42.67,1585.313599,628.247070
00:42.68,1595.028809,629.031372
00:42.70,1604.776855,629.842834
00:42.72,1614.556885,630.685303
00:42.73,1624.368652,631.559326
00:42.75,1634.211914,632.465271
00:42.76,1644.086548,633.403503
00:42.78,1653.993286,634.370178
00:42.80,1663.931030,635.370178
00:42.81,1673.902832,636.374573
00:42.83,1683.907471,637.401672
00:42.84,1693.945068,638.450256
00:42.86,1704.016113,639.516113
00:42.88,1714.120117,640.602783
00:42.89,1724.257324,641.708130
00:42.91,1734.427734,642.831360
00:42.92,1744.631592,643.970642
00:42.94,1754.869141,645.124268
00:42.96,1765.140747,646.289490
00:42.97,1775.446411,647.464905
00:42.99,1785.786499,648.648010
00:43.00,1796.161133,649.837708
00:43.02,1806.570435,651.031677
00:43.04,1817.014648,652.227783
00:43.05,1827.493896,653.424072
00:43.07,1838.008301,654.618652
00:43.08,1848.557983,655.809753
00:43.10,1859.143066,656.995667
00:43.12,1869.763550,658.174744
00:43.13,1880.419434,659.345520
00:43.15,1891.110596,660.510864
00:43.16,1901.837280,661.664795
00:43.18,1912.599487,662.806030
00:43.20,1923.397095,663.933289
00:43.21,1934.230225,665.045410
00:43.23,1945.098755,666.141235
00:43.24,1956.002686,667.219666
00:43.26,1966.941895,668.279663
00:43.28,1977.916260,669.320251
00:43.29,1988.925781,670.340454
00:43.31,1999.970337,671.339355
00:43.32,2011.049805,672.316040
00:43.34,2022.164062,673.269714
00:43.36,2033.312988,674.199585
00:43.37,2044.496460,675.104858
00:43.39,2055.714355,675.984802
00:43.40,2066.966553,676.839783
00:43.42,2078.252930,677.669006
00:43.44,2089.573242,678.471741
00:43.45,2100.927490,679.247314
00:43.47,2112.315430,679.994995
00:43.48,2123.737061,680.714233
00:43.50,2135.192139,681.405457
00:43.52,2146.680420,682.067993
00:43.53,2158.201660,682.701233
00:43.55,2169.755859,683.305664
00:43.56,2181.343018,683.880554
00:43.58,2192.962646,684.425354
00:43.60,2204.614746,684.939392
00:43.61,2216.299316,685.423279
00:43.63,2228.016113,685.876343
00:43.64,2239.764893,686.299133
00:43.66,2251.545410,686.690979
00:43.68,2263.357666,687.051208
00:43.69,2275.201416,687.380432
00:43.71,2287.076416,687.677979
00:43.72,2298.982666,687.944397
00:43.74,2310.919922,688.179016
00:43.76,2322.888184,688.382324
00:43.77,2334.885986,688.544678
00:43.79,2346.913574,688.670349
00:43.80,2358.970947,688.758972
00:43.82,2371.057861,688.810120
00:43.84,2383.174072,688.822327
00:43.85,2395.319092,688.794250
00:43.87,2407.492676,688.725769
00:43.88,2419.694824,688.615540
00:43.90,2431.924072,688.457947
00:43.92,2444.181152,688.256531
00:43.93,2456.464600,688.005859
00:43.95,2468.773926,687.703979
00:43.96,2481.109863,687.353516
00:43.98,2493.470703,686.949341
00:44.00,2505.856201,686.489746
00:44.01,2518.265625,685.973145
00:44.03,2530.696777,685.392700
00:44.04,2543.150635,684.751587
00:44.06,2555.624756,684.043213
00:44.08,2568.116699,683.261475
00:44.09,2580.625244,682.403564
00:44.11,2593.083008,681.473450
00:44.12,2605.500488,680.546448
00:44.14,2617.877686,679.583923
00:44.16,2630.214111,678.581604
00:44.17,2642.510742,677.545044
00:44.19,2654.767822,676.476074
00:44.20,2666.986084,675.377258
00:44.22,2679.166260,674.252136
00:44.24,2691.308838,673.103882
00:44.25,2703.415039,671.937561
00:44.27,2715.485352,670.757874
00:44.28,2727.520996,669.570312
00:44.30,2739.522705,668.380981
00:44.32,2751.491211,667.195679
00:44.33,2763.427002,666.019958
00:44.35,2775.330566,664.860107
00:44.36,2787.202393,663.723083
00:44.38,2799.042236,662.614441
00:44.40,2810.850342,661.540527
00:44.41,2822.626221,660.507385
00:44.43,2834.369385,659.521667
00:44.44,2846.078613,658.593140
00:44.46,2857.752686,657.727783
00:44.48,2869.390381,656.931091
00:44.49,2880.990479,656.208435
00:44.51,2892.551270,655.565796
00:44.52,2904.070557,655.008850
00:44.54,2915.546631,654.541992
00:44.56,2926.984619,654.144165
00:44.57,2938.382812,653.820618
00:44.59,2949.740967,653.569885
00:44.60,2961.057617,653.395081
00:44.62,2972.332275,653.297180
00:44.64,2983.565186,653.271790
00:44.65,2994.755859,653.318054
00:44.67,3005.905029,653.433167
00:44.68,3017.012695,653.614319
00:44.70,3028.080078,653.856750
00:44.72,3039.107666,654.156128
00:44.73,3050.096680,654.507385
00:44.75,3061.047852,654.904663
00:44.76,3071.962646,655.341553
00:44.78,3082.842041,655.812134
00:44.80,3093.686279,656.314087
00:44.81,3104.496582,656.840942
00:44.83,3115.273193,657.391052
00:44.84,3126.017334,657.953796
00:44.86,3136.729248,658.528198
00:44.88,3147.409912,659.103271
00:44.89,3158.059326,659.678650
00:44.91,3168.677979,660.249512
00:44.92,3179.265625,660.815735
00:44.94,3189.822754,661.369263
00:44.96,3200.349365,661.905823
00:44.97,3210.845459,662.422546
00:44.99,3221.311035,662.916565
00:45.00,3231.745850,663.385193
00:45.02,3242.149902,663.825989
00:45.04,3252.522949,664.237549
00:45.05,3262.864746,664.617493
00:45.07,3273.175293,664.964661
00:45.08,3283.454102,665.277954
00:45.10,3293.701416,665.556274
00:45.12,3303.916748,665.798584
00:45.13,3314.099854,666.004028
00:45.15,3324.250732,666.172668
00:45.16,3334.369385,666.303650
00:45.18,3344.455322,666.397156
00:45.20,3354.508545,666.453369
00:45.21,3364.529053,666.471375
00:45.23,3374.516602,666.452576
00:45.24,3384.471191,666.397095
00:45.26,3394.392822,666.305237
00:45.28,3404.281494,666.177246
00:45.29,3414.137207,666.013428
00:45.31,3423.959961,665.815125
00:45.32,3433.749756,665.582458
00:45.34,3443.507812,665.325684
00:45.36,3453.234131,665.045288
00:45.37,3462.928955,664.741821
00:45.39,3472.592529,664.416870
00:45.40,3482.224854,664.071777
00:45.42,3491.825928,663.707825
00:45.44,3501.396240,663.327271
00:45.45,3510.936035,662.932129
00:45.47,3520.445312,662.524353
00:45.48,3529.924561,662.105713
00:45.50,3539.373779,661.678955
00:45.52,3548.793213,661.245544
00:45.53,3558.183105,660.807983
00:45.55,3567.543701,660.368469
00:45.56,3576.875244,659.929138
00:45.58,3586.177734,659.491943
00:45.60,3595.451172,659.058777
00:45.61,3604.695801,658.631348
00:45.63,3613.911865,658.212341
00:45.64,3623.099365,657.803162
00:45.66,3632.258057,657.405212
00:45.68,3641.388184,657.019775
00:45.69,3650.489746,656.648010
00:45.71,3659.562744,656.291077
00:45.72,3668.607178,655.951111
00:45.74,3677.623047,655.628906
00:45.76,3686.610352,655.325317
00:45.77,3695.569092,655.041199
00:45.79,3704.499023,654.777222
00:45.80,3713.400146,654.534180
00:45.82,3722.272461,654.312622
00:45.84,3731.115967,654.113220
00:45.85,3739.930664,653.936462
00:45.87,3748.716309,653.781799
00:45.88,3757.472900,653.649841
00:45.90,3766.200439,653.541138
00:45.92,3774.892334,653.487244
00:45.93,3783.553955,653.465515
00:45.95,3792.185059,653.477600
00:45.96,3800.785400,653.524109
00:45.98,3809.353760,653.611023
00:46.00,3817.890869,653.734985
00:46.01,3826.396240,653.898315
00:46.03,3834.869629,654.101929
00:46.04,3843.310303,654.347778
00:46.06,3851.718262,654.636536
00:46.08,3860.093018,654.969910
00:46.09,3868.433838,655.349426
00:46.11,3876.741699,655.770996
00:46.12,3885.014893,656.240662
00:46.14,3893.254150,656.754150
00:46.16,3901.457764,657.317322
00:46.17,3909.626953,657.925781
00:46.19,3917.759521,658.585083
00:46.20,3925.856689,659.290771
00:46.22,3933.917969,660.043030
00:46.24,3941.941895,660.846130
00:46.25,3949.929443,661.695679
00:46.27,3957.880615,662.590759
00:46.28,3965.795166,663.531616
00:46.30,3973.672852,664.518250
00:46.32,3981.513672,665.549744
00:46.33,3989.317383,666.625244
00:46.35,3997.083984,667.744995
00:46.36,4004.811523,668.912048
00:46.38,4012.501953,670.121338
00:46.40,4020.155029,671.372192
00:46.41,4027.769287,672.667847
00:46.43,4035.346436,674.003357
00:46.44,4042.884521,675.382996
00:46.46,4050.383545,676.805664
00:46.48,4057.844971,678.266602
00:46.49,4065.267334,679.769043
00:46.51,4072.650391,681.313110
00:46.52,4079.995850,682.893921
00:46.54,4087.302002,684.514832
00:46.56,4094.568604,686.175903
00:46.57,4101.795410,687.877136
00:46.59,4108.976074,689.628418
00:46.60,4116.112793,691.425476
00:46.62,4123.207520,693.264954
00:46.64,4130.257324,695.150879
00:46.65,4137.263672,697.079712
00:46.67,4144.226562,699.051758
00:46.68,4151.145020,701.067322
00:46.70,4158.018066,703.127441
00:46.72,4164.845215,705.231995
00:46.73,4171.625977,707.381042
00:46.75,4178.359375,709.575378
00:46.76,4185.044922,711.815613
00:46.78,4191.684082,714.097961
00:46.80,4198.274414,716.425842
00:46.81,4204.816895,718.796387
00:46.83,4211.309082,721.212708
00:46.84,4217.752930,723.671021
00:46.86,4224.145996,726.174438
00:46.88,4230.489258,728.720032
00:46.89,4236.783203,731.306580
00:46.91,4243.027344,733.933960
00:46.92,4249.221680,736.601868
00:46.94,4255.365234,739.310059
00:46.96,4261.458496,742.057312
00:46.97,4267.500977,744.843506
00:46.99,4273.493164,747.667480
00:47.00,4279.437500,750.525146
00:47.02,4285.331543,753.418945
00:47.04,4291.177734,756.344849
00:47.05,4296.973633,759.305420
00:47.07,4302.720215,762.298950
00:47.08,4308.419922,765.321655
00:47.10,4314.069824,768.376221
00:47.12,4319.604004,771.497742
00:47.13,4325.058105,774.672241
00:47.15,4330.431641,777.899170
00:47.16,4335.723145,781.178406
00:47.18,4340.930176,784.510986
00:47.20,4346.049805,787.897156
00:47.21,4351.081543,791.336731
00:47.23,4356.021973,794.830566
00:47.24,4360.866699,798.379150
00:47.26,4365.610840,801.984009
00:47.28,4370.253906,805.643555
00:47.29,4374.790527,809.358459
00:47.31,4379.221191,813.126770
00:47.32,4383.536621,816.949768
00:47.34,4387.736328,820.825439
00:47.36,4391.817871,824.752014
00:47.37,4395.781738,828.727173
00:47.39,4399.625000,832.748901
00:47.40,4403.345215,836.815308
00:47.42,4406.945312,840.923218
00:47.44,4410.420898,845.070496
00:47.45,4413.775391,849.253906
00:47.47,4417.009277,853.470459
00:47.48,4420.123535,857.716980
00:47.50,4423.119629,861.990662
00:47.52,4426.001953,866.288330
00:47.53,4428.772461,870.607178
00:47.55,4431.436523,874.944336
00:47.56,4433.994629,879.297607
00:47.58,4436.449219,883.664490
00:47.60,4438.826172,888.103394
00:47.61,4441.124023,892.612244
00:47.63,4443.348633,897.188843
00:47.64,4445.480469,901.769592
00:47.66,4447.520996,906.352905
00:47.68,4449.471680,910.937134
00:47.69,4451.353027,915.583130
00:47.71,4453.166992,920.289307
00:47.72,4454.919434,925.054321
00:47.74,4456.594238,929.813721
00:47.76,4458.188477,934.566406
00:47.77,4459.707520,939.311218
00:47.79,4461.166016,944.110962
00:47.80,4462.562012,948.964172
00:47.82,4463.899414,953.870178
00:47.84,4465.167969,958.763733
00:47.85,4466.364258,963.643677
00:47.87,4467.433105,968.489685
00:47.88,4468.408691,973.315002
00:47.90,4469.294922,978.181641
00:47.92,4470.095703,983.089294
00:47.93,4470.808105,988.036499
00:47.95,4471.429199,993.021179
00:47.96,4471.956543,998.041138
00:47.98,4472.389648,1003.030518
00:48.00,4472.725586,1007.986877
00:48.01,4472.959961,1012.972839
00:48.03,4473.095215,1017.987610
00:48.04,4473.132324,1023.030396
00:48.06,4473.065430,1028.096436
00:48.08,4472.904297,1033.120361
00:48.09,4472.647461,1038.099976
00:48.11,4472.284668,1043.097656
00:48.12,4471.819824,1048.113525
00:48.14,4471.256836,1053.147827
00:48.16,4470.606445,1058.132690
00:48.17,4469.873535,1063.069092
00:48.19,4469.042969,1068.018921
00:48.20,4468.115723,1072.980957
00:48.22,4467.094238,1077.954224
00:48.24,4465.998047,1082.875244
00:48.25,4464.832031,1087.745605
00:48.27,4463.598633,1092.564819
00:48.28,4462.276367,1097.393311
00:48.30,4460.866699,1102.230591
00:48.32,4459.374023,1107.078369
00:48.33,4457.824707,1111.876099
00:48.35,4456.216309,1116.620483
00:48.36,4454.554199,1121.313965
00:48.38,4452.812500,1126.015625
00:48.40,4450.992676,1130.725708
00:48.41,4449.095703,1135.443604
00:48.43,4447.152344,1140.110962
00:48.44,4445.166504,1144.729858
00:48.46,4443.136230,1149.297485
00:48.48,4441.065430,1153.816650
00:48.49,4438.920410,1158.341553
00:48.51,4436.706543,1162.875488
00:48.52,4434.423828,1167.417847
00:48.54,4432.104004,1171.909912
00:48.56,4429.750977,1176.354248
00:48.57,4427.335449,1180.707520
00:48.59,4424.873535,1184.996216
00:48.60,4422.328125,1189.270996
00:48.62,4419.701660,1193.533936
00:48.64,4416.994141,1197.783447
00:48.65,4414.204590,1202.017212
00:48.67,4411.373535,1206.184326
00:48.68,4408.500488,1210.282349
00:48.70,4405.585938,1214.309326
00:48.72,4402.588867,1218.316284
00:48.73,4399.508301,1222.300049
00:48.75,4396.344238,1226.258301
00:48.76,4393.140625,1230.140747
00:48.78,4389.900391,1233.949585
00:48.80,4386.624023,1237.682861
00:48.81,4383.264160,1241.383911
00:48.83,4379.823242,1245.054321
00:48.84,4376.301758,1248.692993
00:48.86,4372.750000,1252.256104
00:48.88,4369.168945,1255.742920
00:48.89,4365.561523,1259.156494
00:48.91,4361.876953,1262.536865
00:48.92,4358.116211,1265.883545
00:48.94,4354.282715,1269.201294
00:48.96,4350.428711,1272.447998
00:48.97,4346.557129,1275.627930
00:48.99,4342.669434,1278.742188
00:49.00,4338.712891,1281.828003
00:49.02,4334.688477,1284.885864
00:49.04,4330.653809,1287.885620
00:49.05,4326.608887,1290.824341
00:49.07,4322.555664,1293.705933
00:49.08,4318.439941,1296.566162
00:49.10,4314.262207,1299.405273
00:49.12,4310.023438,1302.224609
00:49.13,4305.783203,1304.996216
00:49.15,4301.540039,1307.716919
00:49.16,4297.296875,1310.391357
00:49.18,4293.052246,1313.015991
00:49.20,4288.807129,1315.592651
00:49.21,4284.506836,1318.157593
00:49.23,4280.151367,1320.710449
00:49.24,4275.799316,1323.222168
00:49.26,4271.451660,1325.693481
00:49.28,4267.108887,1328.125854
00:49.29,4262.713379,1330.549194
00:49.31,4258.265137,1332.963867
00:49.32,4253.823730,1335.342407
00:49.34,4249.389648,1337.684937
00:49.36,4244.962891,1339.992676
00:49.37,4240.545898,1342.269409
00:49.39,4236.077637,1344.539795
00:49.40,4231.559570,1346.804810
00:49.42,4227.050781,1349.037842
00:49.44,4222.553223,1351.243408
00:49.45,4218.065430,1353.416870
00:49.47,4213.587891,1355.559204
00:49.48,4209.061035,1357.697388
00:49.50,4204.485352,1359.832031
00:49.52,4199.922363,1361.941406
00:49.53,4195.372070,1364.025513
00:49.55,4190.834473,1366.084351
00:49.56,4186.309082,1368.115112
00:49.58,4181.735352,1370.143433
00:49.60,4177.115234,1372.173340
00:49.61,4172.508789,1374.179810
00:49.63,4167.916504,1376.162720
00:49.64,4163.338379,1378.122925
00:49.66,4158.774414,1380.060059
00:49.68,4154.164062,1381.999390
00:49.69,4149.507324,1383.940308
00:49.71,4144.865723,1385.859741
00:49.72,4140.239258,1387.758179
00:49.74,4135.627930,1389.635254
00:49.76,4130.970703,1391.515137
00:49.77,4126.268066,1393.398193
00:49.79,4121.581055,1395.260742
00:49.80,4116.909668,1397.103271
00:49.82,4112.254395,1398.926270
00:49.84,4107.614746,1400.730103
00:49.85,4102.930176,1402.537842
00:49.87,4098.200195,1404.348755
00:49.88,4093.486816,1406.140869
00:49.90,4088.789795,1407.914429
00:49.92,4084.109375,1409.669800
00:49.93,4079.445801,1411.407227
00:49.95,4074.737305,1413.149048
00:49.96,4069.978760,1414.853638
00:49.98,4065.233154,1416.522217
00:50.00,4060.500977,1418.155151
00:50.01,4055.781982,1419.751831
00:50.03,4051.075928,1421.310791
00:50.04,4046.320312,1422.849609
00:50.06,4041.515625,1424.371094
00:50.08,4036.660889,1425.868164
00:50.09,4031.819580,1427.325317
00:50.11,4026.991455,1428.740723
00:50.12,4022.176514,1430.111816
00:50.14,4017.374756,1431.437378
00:50.16,4012.586914,1432.720337
00:50.17,4007.749268,1433.973633
00:50.19,4002.862061,1435.195435
00:50.20,3997.925293,1436.384155
00:50.22,3993.003906,1437.530273
00:50.24,3988.097900,1438.629028
00:50.25,3983.207764,1439.683594
00:50.27,3978.333740,1440.693726
00:50.28,3973.411621,1441.668945
00:50.30,3968.441895,1442.609863
00:50.32,3963.489746,1443.511230
00:50.33,3958.555420,1444.368896
00:50.35,3953.639404,1445.187744
00:50.36,3948.741699,1445.967773
00:50.38,3943.797852,1446.716309
00:50.40,3938.808350,1447.434326
00:50.41,3933.773438,1448.122803
00:50.43,3928.758545,1448.780640
00:50.44,3923.763672,1449.403564
00:50.46,3918.789307,1449.993408
00:50.48,3913.835449,1450.554932
00:50.49,3908.902344,1451.089111
00:50.51,3903.925049,1451.600342
00:50.52,3898.903564,1452.089600
00:50.54,3893.903564,1452.554810
00:50.56,3888.925049,1452.996216
00:50.57,3883.968262,1453.415405
00:50.59,3878.968018,1453.816284
00:50.60,3873.924316,1454.200317
00:50.62,3868.902832,1454.564209
00:50.64,3863.903320,1454.909058
00:50.65,3858.926025,1455.240479
00:50.67,3853.971191,1455.554321
00:50.68,3848.973389,1455.854248
00:50.70,3843.932617,1456.141113
00:50.72,3838.914551,1456.411865
00:50.73,3833.918945,1456.667358
00:50.75,3828.946045,1456.908203
00:50.76,3823.995850,1457.135010
00:50.78,3819.002930,1457.350220
00:50.80,3813.967529,1457.554443
00:50.81,3808.889893,1457.747925
00:50.83,3803.835205,1457.929321
00:50.84,3798.803467,1458.098999
00:50.86,3793.794922,1458.257080
00:50.88,3788.809326,1458.402832
00:50.89,3783.846924,1458.536743
00:50.91,3778.842285,1458.660156
00:50.92,3773.795410,1458.773315
00:50.94,3768.771729,1458.875610
00:50.96,3763.771484,1458.967285
00:50.97,3758.794434,1459.047363
00:50.99,3753.840820,1459.116333
00:51.00,3748.845215,1459.174683
00:51.02,3743.807617,1459.222656
00:51.04,3738.728271,1459.259155
00:51.05,3733.672363,1459.284790
00:51.07,3728.640137,1459.299805
00:51.08,3723.631592,1459.304443
00:51.10,3718.646729,1459.297852
00:51.12,3713.685303,1459.280518
00:51.13,3708.682373,1459.251709
00:51.15,3703.637695,1459.211792
00:51.16,3698.616699,1459.160889
00:51.18,3693.619385,1459.099487
00:51.20,3688.645752,1459.027832
00:51.21,3683.630371,1458.944702
00:51.23,3678.573486,1458.850220
00:51.24,3673.540283,1458.745239
00:51.26,3668.530762,1458.630127
00:51.28,3663.544922,1458.505249
00:51.29,3658.582764,1458.370850
00:51.31,3653.578857,1458.223511
00:51.32,3648.533447,1458.063599
00:51.34,3643.511719,1457.894165
00:51.36,3638.513672,1457.715454
00:51.37,3633.539307,1457.526489
00:51.39,3628.588623,1457.327759
00:51.40,3623.596436,1457.116333
00:51.42,3618.562744,1456.892334
00:51.44,3613.487549,1456.655884
00:51.45,3608.436035,1456.409668
00:51.47,3603.408447,1456.154175
00:51.48,3598.404541,1455.889648
00:51.50,3593.424316,1455.616211
00:51.52,3588.467773,1455.333008
00:51.53,3583.469971,1455.036133
00:51.55,3578.430664,1454.725830
00:51.56,3573.415039,1454.406860
00:51.58,3568.422607,1454.087158
