Times,I Value,J Value
00:38.64,1402.398438,1442.731689
00:38.65,1387.605225,1443.079590
00:38.67,1372.786743,1443.396729
00:38.68,1357.942993,1443.683228
00:38.70,1343.074219,1443.938110
00:38.72,1328.180664,1444.160522
00:38.73,1313.262573,1444.349609
00:38.75,1298.320190,1444.503296
00:38.76,1283.353760,1444.619751
00:38.78,1268.364746,1444.691528
00:38.80,1253.353638,1444.716187
00:38.81,1238.665649,1444.697266
00:38.83,1224.301880,1444.628174
00:38.84,1210.262573,1444.507080
00:38.86,1196.547729,1444.332764
00:38.88,1183.158325,1444.099609
00:38.89,1170.094238,1443.806152
00:38.91,1157.358643,1443.442993
00:38.92,1144.949463,1443.013916
00:38.94,1132.864868,1442.521973
00:38.96,1121.106689,1441.961914
00:38.97,1109.674927,1441.333496
00:38.99,1098.567627,1440.640869
00:39.00,1087.786621,1439.880005
00:39.02,1077.331787,1439.051880
00:39.04,1067.200806,1438.161377
00:39.05,1057.395874,1437.204956
00:39.07,1047.916260,1436.185791
00:39.08,1038.761353,1435.105957
00:39.10,1029.928345,1433.971680
00:39.12,1021.419006,1432.781860
00:39.13,1013.232483,1431.539673
00:39.15,1005.102783,1430.213867
00:39.16,997.032959,1428.802002
00:39.18,989.023804,1427.304688
00:39.20,981.076294,1425.722656
00:39.21,973.191284,1424.056641
00:39.23,965.369690,1422.307373
00:39.24,957.612854,1420.474854
00:39.26,949.921631,1418.560181
00:39.28,942.297363,1416.563232
00:39.29,934.741394,1414.484375
00:39.31,927.255005,1412.324097
00:39.32,919.841858,1410.080566
00:39.34,912.534058,1407.732422
00:39.36,905.314697,1405.292358
00:39.37,898.186279,1402.760132
00:39.39,891.151306,1400.135986
00:39.40,884.209473,1397.421875
00:39.42,877.308350,1394.584473
00:39.44,870.451416,1391.623291
00:39.45,863.642944,1388.537109
00:39.47,856.883606,1385.327393
00:39.48,850.181396,1381.991455
00:39.50,843.536804,1378.530884
00:39.52,836.954224,1374.945312
00:39.53,830.437927,1371.234619
00:39.55,823.993042,1367.398193
00:39.56,817.623718,1363.436646
00:39.58,811.330383,1359.351807
00:39.60,805.117249,1355.144165
00:39.61,798.988647,1350.814453
00:39.63,792.944824,1346.364624
00:39.64,786.993225,1341.794800
00:39.66,781.137146,1337.106323
00:39.68,775.375793,1332.301880
00:39.69,769.712585,1327.382812
00:39.71,764.150879,1322.350586
00:39.72,758.694092,1317.206787
00:39.74,753.344238,1311.953857
00:39.76,748.102844,1306.594116
00:39.77,742.967163,1301.130493
00:39.79,737.937866,1295.565430
00:39.80,733.016113,1289.901245
00:39.82,728.200867,1284.140991
00:39.84,723.492493,1278.286987
00:39.85,718.890320,1272.341919
00:39.87,714.393860,1266.308228
00:39.88,710.006958,1260.188232
00:39.90,705.728210,1253.984497
00:39.92,701.557434,1247.699097
00:39.93,697.494568,1241.334229
00:39.95,693.531433,1234.892090
00:39.96,689.671631,1228.374512
00:39.98,685.915710,1221.783447
00:40.00,682.259033,1215.120728
00:40.01,678.701538,1208.388062
00:40.03,675.266785,1201.649048
00:40.04,671.954407,1194.905518
00:40.06,668.742188,1188.096680
00:40.08,665.629089,1181.224243
00:40.09,662.615356,1174.289673
00:40.11,659.704285,1167.295044
00:40.12,656.895020,1160.241943
00:40.14,654.201660,1153.195190
00:40.16,651.620056,1146.155884
00:40.17,649.141541,1139.062378
00:40.19,646.765381,1131.916138
00:40.20,644.492065,1124.718750
00:40.22,642.321960,1117.471680
00:40.24,640.258484,1110.177368
00:40.25,638.305725,1102.900635
00:40.27,636.463989,1095.643066
00:40.28,634.728516,1088.341675
00:40.30,633.103699,1080.999268
00:40.32,631.589600,1073.617554
00:40.33,630.187561,1066.198242
00:40.35,628.941284,1058.769653
00:40.36,627.831421,1051.318604
00:40.38,626.860779,1043.848145
00:40.40,626.032959,1036.361816
00:40.41,625.352295,1028.863647
00:40.43,624.823792,1021.358398
00:40.44,624.448425,1013.848328
00:40.46,624.231506,1006.338867
00:40.48,624.176331,998.835266
00:40.49,624.286682,991.343201
00:40.51,624.562866,983.865417
00:40.52,625.008301,976.407776
00:40.54,625.625488,968.976135
00:40.56,626.411621,961.572388
00:40.57,627.367004,954.201477
00:40.59,628.491699,946.868469
00:40.60,629.783081,939.575073
00:40.62,631.242737,932.329163
00:40.64,632.866394,925.130981
00:40.65,634.651123,917.981506
00:40.67,636.597778,910.888062
00:40.68,638.704041,903.853699
00:40.70,640.966553,896.878601
00:40.72,643.383301,889.965942
00:40.73,645.951660,883.118103
00:40.75,648.670044,876.338196
00:40.76,651.536072,869.628662
00:40.78,654.547424,862.991943
00:40.80,657.699585,856.425964
00:40.81,660.992554,849.937073
00:40.83,664.423584,843.527039
00:40.84,667.990234,837.197571
00:40.86,671.690186,830.950500
00:40.88,675.521118,824.787720
00:40.89,679.480164,818.710144
00:40.91,683.565369,812.719849
00:40.92,687.774597,806.818726
00:40.94,692.105774,801.008850
00:40.96,696.556335,795.291382
00:40.97,701.124390,789.668457
00:40.99,705.808716,784.146362
00:41.00,710.607178,778.727112
00:41.02,715.517517,773.412781
00:41.04,720.537537,768.205383
00:41.05,725.665405,763.111267
00:41.07,730.898499,758.132263
00:41.08,736.234497,753.274353
00:41.10,741.670593,748.534546
00:41.12,747.203857,743.918091
00:41.13,752.831421,739.410156
00:41.15,758.551025,735.020813
00:41.16,764.360107,730.747314
00:41.18,770.256165,726.591309
00:41.20,776.236755,722.554443
00:41.21,782.299561,718.634277
00:41.23,788.442078,714.831726
00:41.24,794.662048,711.143738
00:41.26,800.956970,707.575684
00:41.28,807.324829,704.124573
00:41.29,813.763184,700.790710
00:41.31,820.269714,697.573486
00:41.32,826.842346,694.473633
00:41.34,833.478821,691.490723
00:41.36,840.177551,688.620483
00:41.37,846.936584,685.862976
00:41.39,853.753967,683.218445
00:41.40,860.627808,680.686096
00:41.42,867.556213,678.265381
00:41.44,874.537476,675.954712
00:41.45,881.569946,673.753845
00:41.47,888.651917,671.661499
00:41.48,895.782654,669.673584
00:41.50,902.959839,667.792297
00:41.52,910.182922,666.012817
00:41.53,917.450500,664.334656
00:41.55,924.760254,662.761597
00:41.56,932.111877,661.287842
00:41.58,939.504150,659.912231
00:41.60,946.934937,658.637939
00:41.61,954.403992,657.460754
00:41.63,961.910217,656.379761
00:41.64,969.386658,655.397461
00:41.66,976.833374,654.509827
00:41.68,984.313049,653.720337
00:41.69,991.825806,653.025146
00:41.71,999.370483,652.423645
00:41.72,1006.880127,651.915283
00:41.74,1014.355103,651.496216
00:41.76,1021.857483,651.174622
00:41.77,1029.387817,650.945557
00:41.79,1036.945068,650.808716
00:41.80,1044.526611,650.768005
00:41.82,1052.131470,650.822388
00:41.84,1059.758911,650.970825
00:41.85,1067.407959,651.213562
00:41.87,1075.088501,651.488281
00:41.88,1082.798340,651.827637
00:41.90,1090.537598,652.229736
00:41.92,1098.306641,652.690735
00:41.93,1106.106689,653.203003
00:41.95,1113.938354,653.762695
00:41.96,1121.802246,654.365417
00:41.98,1129.698975,655.007141
00:42.00,1137.629395,655.683044
00:42.01,1145.594238,656.387634
00:42.03,1153.593872,657.119263
00:42.04,1161.628906,657.873230
00:42.06,1169.700195,658.643921
00:42.08,1177.808228,659.426270
00:42.09,1185.953369,660.216675
00:42.11,1194.136230,661.009399
00:42.12,1202.356689,661.804871
00:42.14,1210.615356,662.594543
00:42.16,1218.912109,663.380432
00:42.17,1227.247070,664.158691
00:42.19,1235.620361,664.925903
00:42.20,1244.032104,665.678833
00:42.22,1252.482178,666.415588
00:42.24,1260.970459,667.134216
00:42.25,1269.496948,667.837463
00:42.27,1278.061523,668.518921
00:42.28,1286.663940,669.177002
00:42.30,1295.304199,669.811401
00:42.32,1303.982056,670.421692
00:42.33,1312.697388,671.006348
00:42.35,1321.450073,671.565125
00:42.36,1330.239868,672.097717
00:42.38,1339.066650,672.603760
00:42.40,1347.930298,673.083008
00:42.41,1356.830566,673.535156
00:42.43,1365.767334,673.959839
00:42.44,1374.740356,674.356812
00:42.46,1383.749512,674.725769
00:42.48,1392.794678,675.067566
00:42.49,1401.875610,675.381775
00:42.51,1410.992310,675.668091
00:42.52,1420.144409,675.926086
00:42.54,1429.331909,676.156677
00:42.56,1438.554565,676.359314
00:42.57,1447.812256,676.534851
00:42.59,1457.104858,676.682739
00:42.60,1466.432251,676.803711
00:42.62,1475.794189,676.897217
00:42.64,1485.190552,676.962769
00:42.65,1494.621216,677.001160
00:42.67,1504.086060,677.012939
00:42.68,1513.584961,676.997498
00:42.70,1523.117798,676.954407
00:42.72,1532.684448,676.884338
00:42.73,1542.284912,676.787903
00:42.75,1551.918945,676.664429
00:42.76,1561.586548,676.513428
00:42.78,1571.287598,676.335632
00:42.80,1581.022095,676.131531
00:42.81,1590.789795,675.900452
00:42.83,1600.590698,675.643066
00:42.84,1610.424683,675.358582
00:42.86,1620.291748,675.047668
00:42.88,1630.191650,674.709595
00:42.89,1640.124390,674.344971
00:42.91,1650.089844,673.953064
00:42.92,1660.087891,673.534424
00:42.94,1670.118408,673.088318
00:42.96,1680.181396,672.615356
00:42.97,1690.276611,672.114746
00:42.99,1700.404053,671.587036
00:43.00,1710.563599,671.031555
00:43.02,1720.755127,670.448730
00:43.04,1730.978516,669.837891
00:43.05,1741.233521,669.198425
00:43.07,1751.520142,668.530823
00:43.08,1761.838257,667.834412
00:43.10,1772.187744,667.109741
00:43.12,1782.568359,666.356079
00:43.13,1792.980225,665.573975
00:43.15,1803.423096,664.762634
00:43.16,1813.896851,663.922607
00:43.18,1824.401367,663.053223
00:43.20,1834.936646,662.154907
00:43.21,1845.502441,661.226990
00:43.23,1856.098755,660.269958
00:43.24,1866.725342,659.283020
00:43.26,1877.383667,658.275391
00:43.28,1888.073608,657.247009
00:43.29,1898.795044,656.197693
00:43.31,1909.548096,655.128540
00:43.32,1920.332642,654.039246
00:43.34,1931.148926,652.931946
00:43.36,1941.997070,651.807312
00:43.37,1952.877197,650.667175
00:43.39,1963.789551,649.513245
00:43.40,1974.734131,648.347046
00:43.42,1985.711304,647.170105
00:43.44,1996.721069,645.983826
00:43.45,2007.763672,644.790649
00:43.47,2018.839233,643.591736
00:43.48,2029.947876,642.389343
00:43.50,2041.089844,641.185486
00:43.52,2052.265137,639.982239
00:43.53,2063.474121,638.781433
00:43.55,2074.716797,637.584839
00:43.56,2085.993164,636.394226
00:43.58,2097.303223,635.212280
00:43.60,2108.647217,634.040466
00:43.61,2120.025146,632.880188
00:43.63,2131.437012,631.732788
00:43.64,2142.882568,630.599609
00:43.66,2154.362061,629.481873
00:43.68,2165.875244,628.381897
00:43.69,2177.422119,627.300720
00:43.71,2189.002686,626.239380
00:43.72,2200.616943,625.198853
00:43.74,2212.264648,624.180115
00:43.76,2223.945557,623.185242
00:43.77,2235.659912,622.214966
00:43.79,2247.407227,621.270142
00:43.80,2259.187500,620.351501
00:43.82,2271.000732,619.459839
00:43.84,2282.846680,618.595825
00:43.85,2294.725098,617.760193
00:43.87,2306.635986,616.953613
00:43.88,2318.579102,616.175598
00:43.90,2330.554443,615.426941
00:43.92,2342.561523,614.708252
00:43.93,2354.600586,614.020142
00:43.95,2366.671143,613.363281
00:43.96,2378.773193,612.738220
00:43.98,2390.906494,612.144409
00:44.00,2403.070801,611.582458
00:44.01,2415.266113,611.053040
00:44.03,2427.492188,610.556702
00:44.04,2439.748779,610.092834
00:44.06,2452.035889,609.662048
00:44.08,2464.353271,609.263794
00:44.09,2476.700928,608.898743
00:44.11,2489.078369,608.567505
00:44.12,2501.485596,608.269409
00:44.14,2513.922363,608.005188
00:44.16,2526.388672,607.774231
00:44.17,2538.884277,607.577148
00:44.19,2551.408936,607.414612
00:44.20,2563.962646,607.285950
00:44.22,2576.545166,607.191895
00:44.24,2589.156250,607.131836
00:44.25,2601.730957,607.103577
00:44.27,2614.264648,607.128967
00:44.28,2626.760254,607.195068
00:44.30,2639.218018,607.301819
00:44.32,2651.636475,607.455688
00:44.33,2664.016357,607.652649
00:44.35,2676.356201,607.898865
00:44.36,2688.655518,608.196716
00:44.38,2700.915039,608.542969
00:44.40,2713.133057,608.944336
00:44.41,2725.310059,609.398376
00:44.43,2737.443848,609.911377
00:44.44,2749.533691,610.485962
00:44.46,2761.578857,611.123474
00:44.48,2773.578125,611.826294
00:44.49,2785.528809,612.601624
00:44.51,2797.431396,613.446899
00:44.52,2809.284912,614.363953
00:44.54,2821.085938,615.359253
00:44.56,2832.833008,616.434875
00:44.57,2844.522461,617.596497
00:44.59,2856.170166,618.767151
00:44.60,2867.773926,619.988464
00:44.62,2879.333252,621.260376
00:44.64,2890.848633,622.580933
00:44.65,2902.321045,623.947449
00:44.67,2913.750732,625.357483
00:44.68,2925.139160,626.806702
00:44.70,2936.487549,628.290283
00:44.72,2947.797363,629.802673
00:44.73,2959.070068,631.338684
00:44.75,2970.306885,632.892334
00:44.76,2981.509277,634.457092
00:44.78,2992.678711,636.026733
00:44.80,3003.815430,637.599670
00:44.81,3014.920654,639.169128
00:44.83,3025.995361,640.728638
00:44.84,3037.040527,642.271118
00:44.86,3048.056152,643.795166
00:44.88,3059.042969,645.290649
00:44.89,3070.000977,646.755737
00:44.91,3080.930420,648.185364
00:44.92,3091.831299,649.578979
00:44.94,3102.703369,650.928284
00:44.96,3113.546631,652.234070
00:44.97,3124.360840,653.492798
00:44.99,3135.145508,654.701111
00:45.00,3145.900635,655.861084
00:45.02,3156.625732,656.965942
00:45.04,3167.320312,658.014648
00:45.05,3177.983887,659.006165
00:45.07,3188.616211,659.939514
00:45.08,3199.216797,660.813721
00:45.10,3209.785400,661.628967
00:45.12,3220.321777,662.385315
00:45.13,3230.825684,663.083862
00:45.15,3241.296875,663.724670
00:45.16,3251.735107,664.308716
00:45.18,3262.140381,664.837097
00:45.20,3272.512451,665.310669
00:45.21,3282.851318,665.730408
00:45.23,3293.156738,666.097229
00:45.24,3303.428711,666.412964
00:45.26,3313.667236,666.678406
00:45.28,3323.872070,666.895325
00:45.29,3334.043457,667.065369
00:45.31,3344.181152,667.189087
00:45.32,3354.285156,667.268127
00:45.34,3364.355713,667.304016
00:45.36,3374.392822,667.298157
00:45.37,3384.396240,667.252014
00:45.39,3394.366455,667.167053
00:45.40,3404.303223,667.044678
00:45.42,3414.207031,666.886169
00:45.44,3424.077637,666.692810
00:45.45,3433.915527,666.466797
00:45.47,3443.720703,666.209167
00:45.48,3453.493408,665.920898
00:45.50,3463.233643,665.602905
00:45.52,3472.941406,665.256165
00:45.53,3482.616699,664.881470
00:45.55,3492.259766,664.479675
00:45.56,3501.870850,664.051514
00:45.58,3511.449951,663.597778
00:45.60,3520.997070,663.119141
00:45.61,3530.512207,662.616272
00:45.63,3539.995361,662.088806
00:45.64,3549.446777,661.537476
00:45.66,3558.866455,660.962891
00:45.68,3568.254395,660.365662
00:45.69,3577.610596,659.746338
00:45.71,3586.935303,659.105469
00:45.72,3596.228516,658.443604
00:45.74,3605.490234,657.760193
00:45.76,3614.720703,657.055847
00:45.77,3623.919678,656.331055
00:45.79,3633.087402,655.586304
00:45.80,3642.223633,654.821045
00:45.82,3651.328613,654.035889
00:45.84,3660.402344,653.231262
00:45.85,3669.444824,652.406616
00:45.87,3678.456055,651.562561
00:45.88,3687.436279,650.699524
00:45.90,3696.386719,649.825623
00:45.92,3705.307373,648.940857
00:45.93,3714.198242,648.046204
00:45.95,3723.059814,647.142395
00:45.96,3731.892090,646.230225
00:45.98,3740.695068,645.310425
00:46.00,3749.468994,644.383667
00:46.01,3758.214111,643.451599
00:46.03,3766.930664,642.515625
00:46.04,3775.615234,641.624817
00:46.06,3784.271729,640.758057
00:46.08,3792.900391,639.918884
00:46.09,3801.501709,639.105957
00:46.11,3810.074951,638.328979
00:46.12,3818.620850,637.587891
00:46.14,3827.138184,636.891541
00:46.16,3835.627197,636.241455
00:46.17,3844.087158,635.643250
00:46.19,3852.517090,635.102173
00:46.20,3860.916992,634.618774
00:46.22,3869.284424,634.202209
00:46.24,3877.619141,633.853455
00:46.25,3885.919678,633.577515
00:46.27,3894.184082,633.378113
00:46.28,3902.410645,633.259583
00:46.30,3910.597412,633.225586
00:46.32,3918.744385,633.274292
00:46.33,3926.849609,633.408264
00:46.35,3934.911377,633.629822
00:46.36,3942.928467,633.939880
00:46.38,3950.899414,634.338928
00:46.40,3958.822998,634.827332
00:46.41,3966.698242,635.404236
00:46.43,3974.523926,636.070068
00:46.44,3982.301025,636.819946
00:46.46,3990.029053,637.652527
00:46.48,3997.705566,638.570312
00:46.49,4005.332031,639.568054
00:46.51,4012.907715,640.644531
00:46.52,4020.430664,641.801392
00:46.54,4027.902588,643.033752
00:46.56,4035.321045,644.343323
00:46.57,4042.688232,645.724487
00:46.59,4050.001953,647.179199
00:46.60,4057.261963,648.705627
00:46.62,4064.468750,650.301086
00:46.64,4071.622314,651.964111
00:46.65,4078.720215,653.696655
00:46.67,4085.764893,655.493469
00:46.68,4092.753906,657.356628
00:46.70,4099.689453,659.281067
00:46.72,4106.568848,661.269775
00:46.73,4113.394043,663.317749
00:46.75,4120.163086,665.427002
00:46.76,4126.877441,667.593689
00:46.78,4133.534668,669.820618
00:46.80,4140.136719,672.102905
00:46.81,4146.683594,674.440308
00:46.83,4153.174805,676.831482
00:46.84,4159.609863,679.276123
00:46.86,4165.988770,681.772949
00:46.88,4172.311523,684.320862
00:46.89,4178.577637,686.919556
00:46.91,4184.787109,689.567810
00:46.92,4190.939941,692.264526
00:46.94,4197.038086,695.006409
00:46.96,4203.078613,697.795532
00:46.97,4209.064453,700.627869
00:46.99,4214.995605,703.502563
00:47.00,4220.868652,706.421936
00:47.02,4226.687500,709.381165
00:47.04,4232.448730,712.382690
00:47.05,4238.152832,715.425537
00:47.07,4243.802734,718.505127
00:47.08,4249.395508,721.623962
00:47.10,4254.934082,724.778259
00:47.12,4260.416016,727.969604
00:47.13,4265.843750,731.194519
00:47.15,4271.214844,734.454529
00:47.16,4276.532715,737.746216
00:47.18,4281.797363,741.068420
00:47.20,4287.008789,744.420166
00:47.21,4292.166992,747.801147
00:47.23,4297.269043,751.213013
00:47.24,4302.318848,754.651794
00:47.26,4307.313477,758.119324
00:47.28,4312.255859,761.612488
00:47.29,4317.143066,765.132996
00:47.31,4321.979004,768.677063
00:47.32,4326.711914,772.269714
00:47.34,4331.366699,775.901306
00:47.36,4335.946289,779.569641
00:47.37,4340.449219,783.274170
00:47.39,4344.873535,787.015808
00:47.40,4349.217285,790.793945
00:47.42,4353.477051,794.609497
00:47.44,4357.654297,798.460999
00:47.45,4361.746094,802.348511
00:47.47,4365.750488,806.271790
00:47.48,4369.664062,810.230835
00:47.50,4373.484375,814.225342
00:47.52,4377.213379,818.252991
00:47.53,4380.848145,822.313538
00:47.55,4384.387695,826.405762
00:47.56,4387.830566,830.528320
00:47.58,4391.180664,834.678223
00:47.60,4394.437012,838.854492
00:47.61,4397.598633,843.055359
00:47.63,4400.666016,847.279236
00:47.64,4403.639160,851.524048
00:47.66,4406.522461,855.787659
00:47.68,4409.315430,860.068298
00:47.69,4412.020020,864.363953
00:47.71,4414.636230,868.673401
00:47.72,4417.168945,872.994019
00:47.74,4419.620117,877.324097
00:47.76,4422.015137,881.721924
00:47.77,4424.352051,886.186462
00:47.79,4426.635742,890.715637
00:47.80,4428.843750,895.247864
00:47.82,4430.977539,899.781677
00:47.84,4433.037598,904.316223
00:47.85,4435.051270,908.910767
00:47.87,4437.019043,913.564331
00:47.88,4438.937012,918.276489
00:47.90,4440.791504,922.984009
00:47.92,4442.579102,927.686279
00:47.93,4444.304688,932.382263
00:47.95,4445.968750,937.071167
00:47.96,4447.589844,941.814697
00:47.98,4449.168457,946.612000
00:48.00,4450.689941,951.399536
00:48.01,4452.154785,956.176697
00:48.03,4453.563477,960.942871
00:48.04,4454.931641,965.760620
00:48.06,4456.187988,970.609070
00:48.08,4457.366211,975.502014
00:48.09,4458.449219,980.373291
00:48.11,4459.440430,985.223083
00:48.12,4460.347656,990.113831
00:48.14,4461.166992,995.044067
00:48.16,4461.895020,1000.011597
00:48.17,4462.526855,1005.014099
00:48.19,4463.058594,1009.986023
00:48.20,4463.485840,1014.924316
00:48.22,4463.808594,1019.892456
00:48.24,4464.023438,1024.886963
00:48.25,4464.130859,1029.906738
00:48.27,4464.123535,1034.945923
00:48.28,4464.002930,1040.003540
00:48.30,4463.775879,1045.012085
00:48.32,4463.444336,1049.970947
00:48.33,4462.996094,1054.940796
00:48.35,4462.434082,1059.921509
00:48.36,4461.756348,1064.908081
00:48.38,4460.966797,1069.900879
00:48.40,4460.065430,1074.897583
00:48.41,4459.072754,1079.834229
00:48.43,4457.993164,1084.711670
00:48.44,4456.806641,1089.589722
00:48.46,4455.515137,1094.466797
00:48.48,4454.119141,1099.341431
00:48.49,4452.645508,1104.152588
00:48.51,4451.095703,1108.899536
00:48.52,4449.446777,1113.642456
00:48.54,4447.701172,1118.380615
00:48.56,4445.858887,1123.112671
00:48.57,4443.951660,1127.780396
00:48.59,4441.980957,1132.383179
00:48.60,4439.948730,1136.920410
00:48.62,4437.823242,1141.447388
00:48.64,4435.606445,1145.963867
00:48.65,4433.302246,1150.472046
00:48.67,4430.946777,1154.916748
00:48.68,4428.541016,1159.297607
00:48.70,4426.072754,1163.593750
00:48.72,4423.513184,1167.869019
00:48.73,4420.863281,1172.122559
00:48.75,4418.125488,1176.356201
00:48.76,4415.300781,1180.568848
00:48.78,4412.430664,1184.708862
00:48.80,4409.517578,1188.778320
00:48.81,4406.562500,1192.776001
00:48.83,4403.521973,1196.748657
00:48.84,4400.396973,1200.694946
00:48.86,4397.188477,1204.613647
00:48.88,4393.944336,1208.460938
00:48.89,4390.665527,1212.236328
00:48.91,4387.352539,1215.938599
00:48.92,4383.961426,1219.615234
00:48.94,4380.493164,1223.265381
00:48.96,4376.947754,1226.888184
00:48.97,4373.376465,1230.441528
00:48.99,4369.780273,1233.925537
00:49.00,4366.162109,1237.344360
00:49.02,4362.472168,1240.738159
00:49.04,4358.711914,1244.107666
00:49.05,4354.882324,1247.453491
00:49.07,4351.038574,1250.740967
00:49.08,4347.179688,1253.967285
00:49.10,4343.309082,1257.137451
00:49.12,4339.425781,1260.248169
00:49.13,4335.479492,1263.341187
00:49.15,4331.471191,1266.417847
00:49.16,4327.455566,1269.442139
00:49.18,4323.433594,1272.415283
00:49.20,4319.408203,1275.341797
00:49.21,4315.323242,1278.253418
00:49.23,4311.182129,1281.155640
00:49.24,4307.038574,1284.010376
00:49.26,4302.893555,1286.818970
00:49.28,4298.749512,1289.586426
00:49.29,4294.606445,1292.312622
00:49.31,4290.409668,1295.031372
00:49.32,4286.159668,1297.744385
00:49.34,4281.857422,1300.451782
00:49.36,4277.559082,1303.121704
00:49.37,4273.265625,1305.754517
00:49.39,4268.979004,1308.355103
00:49.40,4264.697266,1310.919434
00:49.42,4260.421875,1313.448730
00:49.44,4256.097656,1315.978760
00:49.45,4251.723145,1318.506104
00:49.47,4247.356445,1321.000977
00:49.48,4242.997559,1323.463989
00:49.50,4238.646973,1325.894775
00:49.52,4234.306152,1328.297974
00:49.53,4229.917969,1330.703491
00:49.55,4225.482910,1333.111572
00:49.56,4221.057617,1335.489990
00:49.58,4216.642090,1337.839111
00:49.60,4212.238281,1340.163086
00:49.61,4207.846191,1342.461914
00:49.63,4203.407715,1344.764160
00:49.64,4198.923340,1347.070801
00:49.66,4194.393066,1349.381470
00:49.68,4189.875488,1351.668823
00:49.69,4185.371094,1353.933350
00:49.71,4180.879883,1356.174805
00:49.72,4176.401855,1358.393921
00:49.74,4171.937500,1360.591187
00:49.76,4167.428223,1362.793701
00:49.77,4162.874023,1365.002075
00:49.79,4158.333984,1367.189453
00:49.80,4153.808105,1369.356201
00:49.82,4149.296387,1371.501709
00:49.84,4144.799316,1373.626709
00:49.85,4140.257812,1375.758301
00:49.87,4135.671875,1377.896729
00:49.88,4131.101074,1380.015747
00:49.90,4126.545898,1382.115601
00:49.92,4122.005371,1384.195557
00:49.93,4117.479980,1386.256104
00:49.95,4112.910645,1388.323608
00:49.96,4108.297363,1390.398193
00:49.98,4103.699707,1392.454346
00:50.00,4099.117676,1394.492065
00:50.01,4094.551025,1396.510742
00:50.03,4090.000000,1398.510742
00:50.04,4085.405029,1400.517700
00:50.06,4080.766113,1402.531616
00:50.08,4076.143311,1404.527588
00:50.09,4071.536133,1406.504883
00:50.11,4066.937988,1408.415405
00:50.12,4062.350830,1410.286621
00:50.14,4057.714111,1412.142456
00:50.16,4053.027588,1413.981201
00:50.17,4048.291504,1415.804443
00:50.19,4043.566162,1417.584229
00:50.20,4038.851318,1419.322021
00:50.22,4034.146973,1421.016357
00:50.24,4029.453125,1422.664795
00:50.25,4024.708008,1424.288818
00:50.27,4019.911377,1425.881592
00:50.28,4015.125732,1427.427002
00:50.30,4010.351074,1428.922974
00:50.32,4005.587646,1430.367920
00:50.33,4000.773193,1431.780151
00:50.35,3995.907959,1433.158447
00:50.36,3991.055664,1434.487305
00:50.38,3986.216309,1435.764771
00:50.40,3981.390625,1436.994629
00:50.41,3976.515137,1438.185059
00:50.43,3971.590576,1439.339355
00:50.44,3966.681152,1440.446167
00:50.46,3961.787354,1441.505493
00:50.48,3956.909668,1442.522461
00:50.49,3951.984375,1443.501831
00:50.51,3947.011963,1444.448730
00:50.52,3942.056885,1445.354736
00:50.54,3937.119629,1446.219971
00:50.56,3932.200684,1447.045776
00:50.57,3927.300049,1447.833252
00:50.59,3922.354004,1448.594849
00:50.60,3917.362549,1449.326660
00:50.62,3912.326172,1450.029419
00:50.64,3907.309814,1450.698730
00:50.65,3902.313477,1451.339111
00:50.67,3897.337646,1451.951660
00:50.68,3892.382080,1452.537231
00:50.70,3887.447266,1453.096680
00:50.72,3882.468506,1453.635742
00:50.73,3877.446289,1454.155029
00:50.75,3872.445312,1454.651611
00:50.76,3867.465576,1455.125732
00:50.78,3862.507324,1455.578735
00:50.80,3857.570801,1456.016235
00:50.81,3852.591309,1456.438599
00:50.83,3847.568848,1456.845581
00:50.84,3842.503662,1457.238403
00:50.86,3837.460693,1457.614136
00:50.88,3832.439941,1457.973633
00:50.89,3827.441406,1458.317505
00:50.91,3822.465088,1458.646362
00:50.92,3817.510986,1458.960815
00:50.94,3812.514404,1459.264404
00:50.96,3807.475586,1459.557739
00:50.97,3802.459473,1459.838135
00:50.99,3797.465820,1460.105957
00:51.00,3792.494873,1460.361572
00:51.02,3787.546387,1460.604126
00:51.04,3782.555908,1460.836548
00:51.05,3777.523438,1461.059204
00:51.07,3772.448975,1461.272217
00:51.08,3767.397461,1461.473877
00:51.10,3762.368896,1461.663208
00:51.12,3757.363281,1461.840698
00:51.13,3752.380615,1462.006714
00:51.15,3747.420898,1462.161377
00:51.16,3742.419434,1462.306396
00:51.18,3737.376221,1462.440674
00:51.20,3732.356201,1462.563599
00:51.21,3727.359375,1462.675537
00:51.23,3722.385742,1462.776611
00:51.24,3717.370361,1462.866455
00:51.26,3712.313477,1462.945557
00:51.28,3707.280029,1463.013794
00:51.29,3702.270020,1463.071411
00:51.31,3697.283447,1463.117554
00:51.32,3692.320312,1463.152588
00:51.34,3687.315918,1463.176636
00:51.36,3682.270264,1463.189941
00:51.37,3677.248291,1463.192993
00:51.39,3672.250000,1463.185059
00:51.40,3667.275146,1463.166504
00:51.42,3662.259277,1463.136719
00:51.44,3657.202148,1463.095825
00:51.45,3652.168701,1463.044067
00:51.47,3647.158936,1462.981934
00:51.48,3642.172852,1462.909668
00:51.50,3637.210449,1462.827515
00:51.52,3632.206787,1462.732666
00:51.53,3627.162109,1462.625732
00:51.55,3622.141113,1462.509033
00:51.56,3617.143799,1462.382690
00:51.58,3612.170166,1462.245728
00:51.60,3607.155518,1462.096313
00:51.61,3602.099854,1461.934570
