Times,I Value,J Value
00:38.60,1307.541382,1385.618286
00:38.62,1292.468506,1385.200928
00:38.64,1277.371460,1384.828857
00:38.65,1262.252075,1384.511230
00:38.67,1247.454468,1384.251953
00:38.68,1232.980469,1384.058105
00:38.70,1218.831421,1383.932983
00:38.72,1205.008179,1383.879272
00:38.73,1191.513062,1383.902710
00:38.75,1178.346680,1384.004883
00:38.76,1165.511597,1384.191284
00:38.78,1153.014526,1384.341064
00:38.80,1140.837280,1384.513062
00:38.81,1128.979126,1384.700806
00:38.83,1117.438599,1384.899414
00:38.84,1106.214478,1385.102661
00:38.86,1095.305420,1385.302856
00:38.88,1084.710449,1385.490967
00:38.89,1074.428955,1385.658813
00:38.91,1064.460083,1385.797119
00:38.92,1054.803711,1385.896362
00:38.94,1045.460327,1385.947388
00:38.96,1036.429688,1385.946411
00:38.97,1027.713013,1385.885010
00:38.99,1019.312500,1385.757080
00:39.00,1011.229980,1385.556519
00:39.02,1003.191406,1385.273438
00:39.04,995.199768,1384.902100
00:39.05,987.256348,1384.440308
00:39.07,979.366943,1383.879028
00:39.08,971.535034,1383.214844
00:39.10,963.761780,1382.447388
00:39.12,956.051086,1381.573120
00:39.13,948.409668,1380.585693
00:39.15,940.838196,1379.487183
00:39.16,933.340637,1378.275146
00:39.18,925.923523,1376.945923
00:39.20,918.526245,1375.478760
00:39.21,911.165527,1373.862183
00:39.23,903.838074,1372.101562
00:39.24,896.544739,1370.198486
00:39.26,889.292725,1368.150513
00:39.28,882.085632,1365.958008
00:39.29,874.924316,1363.622559
00:39.31,867.812500,1361.144775
00:39.32,860.754639,1358.524048
00:39.34,853.750916,1355.763184
00:39.36,846.808777,1352.860596
00:39.37,839.931885,1349.817139
00:39.39,833.119507,1346.635986
00:39.40,826.375488,1343.317749
00:39.42,819.702820,1339.863770
00:39.44,813.105408,1336.274780
00:39.45,806.586243,1332.552368
00:39.47,800.148315,1328.697998
00:39.48,793.794678,1324.713135
00:39.50,787.527527,1320.599854
00:39.52,781.349915,1316.359741
00:39.53,775.263977,1311.994751
00:39.55,769.272827,1307.506470
00:39.56,763.378723,1302.897095
00:39.58,757.584778,1298.168213
00:39.60,751.897339,1293.321167
00:39.61,746.315247,1288.358643
00:39.63,740.844971,1283.282349
00:39.64,735.489380,1278.094116
00:39.66,730.249634,1272.796997
00:39.68,725.131897,1267.393311
00:39.69,720.137817,1261.885498
00:39.71,715.274048,1256.276245
00:39.72,710.536865,1250.568848
00:39.74,705.932434,1244.766357
00:39.76,701.432434,1238.872314
00:39.77,697.051697,1232.888062
00:39.79,692.787842,1226.816040
00:39.80,688.645935,1220.658936
00:39.82,684.626770,1214.419312
00:39.84,680.730103,1208.099976
00:39.85,676.953003,1201.702881
00:39.87,673.295654,1195.230591
00:39.88,669.757385,1188.685669
00:39.90,666.338806,1182.070190
00:39.92,663.039368,1175.386475
00:39.93,659.858826,1168.636719
00:39.95,656.797058,1161.823120
00:39.96,653.852844,1154.947876
00:39.98,651.026367,1148.012817
00:40.00,648.316650,1141.020142
00:40.01,645.724060,1133.971558
00:40.03,643.251892,1126.870117
00:40.04,640.900452,1119.717651
00:40.06,638.668884,1112.516113
00:40.08,636.557678,1105.267456
00:40.09,634.566162,1097.973511
00:40.11,632.694946,1090.636230
00:40.12,630.944519,1083.257690
00:40.14,629.319397,1075.841187
00:40.16,627.821045,1068.389038
00:40.17,626.456116,1060.970459
00:40.19,625.268250,1053.622681
00:40.20,624.240601,1046.265259
00:40.22,623.376404,1038.902222
00:40.24,622.679382,1031.538574
00:40.25,622.150757,1024.176880
00:40.27,621.795776,1016.823303
00:40.28,621.618958,1009.484558
00:40.30,621.620178,1002.163696
00:40.32,621.802979,994.867615
00:40.33,622.170532,987.603333
00:40.35,622.723816,980.374939
00:40.36,623.464294,973.189636
00:40.38,624.389587,966.050537
00:40.40,625.498840,958.963745
00:40.41,626.791260,951.935303
00:40.43,628.263733,944.967529
00:40.44,629.914490,938.065857
00:40.46,631.741882,931.235657
00:40.48,633.742310,924.478455
00:40.49,635.913391,917.798950
00:40.51,638.252136,911.200989
00:40.52,640.754944,904.685364
00:40.54,643.420593,898.259827
00:40.56,646.244263,891.923523
00:40.57,649.222961,885.679565
00:40.59,652.353821,879.531067
00:40.60,655.633362,873.480347
00:40.62,659.057251,867.525818
00:40.64,662.622498,861.669922
00:40.65,666.326294,855.915222
00:40.67,670.165283,850.263367
00:40.68,674.135803,844.715210
00:40.70,678.235046,839.272522
00:40.72,682.459595,833.936218
00:40.73,686.806824,828.708374
00:40.75,691.272705,823.585754
00:40.76,695.855164,818.573853
00:40.78,700.550781,813.672852
00:40.80,705.356506,808.883179
00:40.81,710.269226,804.205139
00:40.83,715.285645,799.638123
00:40.84,720.402954,795.182190
00:40.86,725.617615,790.835999
00:40.88,730.926880,786.599670
00:40.89,736.327698,782.472229
00:40.91,741.817200,778.453125
00:40.92,747.392761,774.541931
00:40.94,753.050293,770.717834
00:40.96,758.788818,766.989197
00:40.97,764.606262,763.355774
00:40.99,770.500183,759.812439
00:41.00,776.468750,756.358582
00:41.02,782.510132,752.993835
00:41.04,788.622498,749.716858
00:41.05,794.803894,746.522461
00:41.07,801.052795,743.413025
00:41.08,807.367493,740.382874
00:41.10,813.746521,737.430725
00:41.12,820.188477,734.558655
00:41.13,826.691895,731.760437
00:41.15,833.255554,729.038635
00:41.16,839.878235,726.387512
00:41.18,846.558777,723.805786
00:41.20,853.296204,721.292480
00:41.21,860.089355,718.845520
00:41.23,866.937256,716.463257
00:41.24,873.839050,714.144104
00:41.26,880.793945,711.887756
00:41.28,887.801086,709.692810
00:41.29,894.859558,707.557068
00:41.31,901.968750,705.479675
00:41.32,909.127930,703.459717
00:41.34,916.336487,701.496521
00:41.36,923.593750,699.589417
00:41.37,930.899109,697.737854
00:41.39,938.187622,695.951538
00:41.40,945.458801,694.230042
00:41.42,952.712097,692.572815
00:41.44,960.011658,690.969421
00:41.45,967.356934,689.419678
00:41.47,974.747437,687.923340
00:41.48,982.117920,686.487793
00:41.50,989.467957,685.112854
00:41.52,996.797058,683.798157
00:41.53,1004.169373,682.541504
00:41.55,1011.584778,681.339294
00:41.56,1019.042236,680.195557
00:41.58,1026.476685,679.110352
00:41.60,1033.887207,678.088867
00:41.61,1041.338379,677.126648
00:41.63,1048.829712,676.224487
00:41.64,1056.360474,675.382996
00:41.66,1063.930054,674.602783
00:41.68,1071.537842,673.884460
00:41.69,1079.183228,673.228699
00:41.71,1086.865356,672.637207
00:41.72,1094.586304,672.088440
00:41.74,1102.345703,671.584412
00:41.76,1110.143188,671.121460
00:41.77,1117.978394,670.704102
00:41.79,1125.851196,670.326599
00:41.80,1133.761597,669.986938
00:41.82,1141.709473,669.683411
00:41.84,1149.694702,669.413269
00:41.85,1157.717407,669.172913
00:41.87,1165.777588,668.959106
00:41.88,1173.875244,668.768799
00:41.90,1182.010376,668.598022
00:41.92,1190.183105,668.441956
00:41.93,1198.393311,668.297485
00:41.95,1206.641113,668.160461
00:41.96,1214.926392,668.031494
00:41.98,1223.249146,667.906799
00:42.00,1231.609253,667.782776
00:42.01,1240.006714,667.656067
00:42.03,1248.441284,667.523560
00:42.04,1256.912842,667.382385
00:42.06,1265.421265,667.229858
00:42.08,1273.966553,667.069153
00:42.09,1282.548340,666.893005
00:42.11,1291.166504,666.700317
00:42.12,1299.820801,666.489990
00:42.14,1308.510986,666.259888
00:42.16,1317.237061,666.009216
00:42.17,1325.998779,665.737183
00:42.19,1334.795898,665.442993
00:42.20,1343.628418,665.125854
00:42.22,1352.496094,664.785156
00:42.24,1361.398804,664.420166
00:42.25,1370.336426,664.030334
00:42.27,1379.308716,663.614990
00:42.28,1388.315552,663.173584
00:42.30,1397.356812,662.705627
00:42.32,1406.432251,662.210571
00:42.33,1415.541748,661.687927
00:42.35,1424.685303,661.138367
00:42.36,1433.862671,660.561279
00:42.38,1443.073853,659.956116
00:42.40,1452.318726,659.323608
00:42.41,1461.597046,658.663086
00:42.43,1470.908691,657.974060
00:42.44,1480.253662,657.257202
00:42.46,1489.631836,656.511841
00:42.48,1499.043091,655.738647
00:42.49,1508.487305,654.936951
00:42.51,1517.964478,654.107361
00:42.52,1527.474365,653.249268
00:42.54,1537.016846,652.362061
00:42.56,1546.591797,651.446411
00:42.57,1556.199097,650.501587
00:42.59,1565.838745,649.528198
00:42.60,1575.510498,648.525635
00:42.62,1585.214355,647.494385
00:42.64,1594.950195,646.433838
00:42.65,1604.717896,645.344482
00:42.67,1614.517334,644.225708
00:42.68,1624.348389,643.078003
00:42.70,1634.210938,641.900635
00:42.72,1644.104858,640.694153
00:42.73,1654.030029,639.457886
00:42.75,1663.986450,638.192322
00:42.76,1673.976562,636.935547
00:42.78,1684.000610,635.669617
00:42.80,1694.059082,634.397095
00:42.81,1704.151855,633.119019
00:42.83,1714.279541,631.838745
00:42.84,1724.442261,630.559265
00:42.86,1734.640503,629.284485
00:42.88,1744.874512,628.018066
00:42.89,1755.144409,626.760254
00:42.91,1765.450562,625.519897
00:42.92,1775.793091,624.302185
00:42.94,1786.172119,623.107544
00:42.96,1796.587524,621.940796
00:42.97,1807.039307,620.806519
00:42.99,1817.527100,619.709167
00:43.00,1828.050659,618.652832
00:43.02,1838.609863,617.637146
00:43.04,1849.204346,616.666077
00:43.05,1859.833496,615.743530
00:43.07,1870.496826,614.873108
00:43.08,1881.193604,614.058350
00:43.10,1891.923218,613.301392
00:43.12,1902.685669,612.600098
00:43.13,1913.479736,611.961243
00:43.15,1924.305298,611.382324
00:43.16,1935.161133,610.868896
00:43.18,1946.047363,610.417297
00:43.20,1956.963501,610.028625
00:43.21,1967.909058,609.702759
00:43.23,1978.883545,609.440735
00:43.24,1989.886475,609.242493
00:43.26,2000.917480,609.107910
00:43.28,2011.976318,609.035889
00:43.29,2023.062622,609.026489
00:43.31,2034.176147,609.078552
00:43.32,2045.317749,609.186462
00:43.34,2056.486328,609.353821
00:43.36,2067.682129,609.578369
00:43.37,2078.905029,609.859253
00:43.39,2090.155029,610.194458
00:43.40,2101.432373,610.582153
00:43.42,2112.737061,611.020630
00:43.44,2124.069092,611.508362
00:43.45,2135.428467,612.044983
00:43.47,2146.815186,612.629028
00:43.48,2158.228760,613.262329
00:43.50,2169.668701,613.944641
00:43.52,2181.135254,614.674500
00:43.53,2192.628662,615.450623
00:43.55,2204.148438,616.272888
00:43.56,2215.694824,617.141113
00:43.58,2227.267334,618.055176
00:43.60,2238.865967,619.014954
00:43.61,2250.489502,620.024536
00:43.63,2262.137451,621.084717
00:43.64,2273.810791,622.190857
00:43.66,2285.508057,623.348145
00:43.68,2297.228760,624.557251
00:43.69,2308.970947,625.824036
00:43.71,2320.733887,627.149780
00:43.72,2332.524170,628.471741
00:43.74,2344.342041,629.825745
00:43.76,2356.187988,631.207092
00:43.77,2368.062256,632.614563
00:43.79,2379.965088,634.046021
00:43.80,2391.897461,635.497253
00:43.82,2403.859375,636.965515
00:43.84,2415.852051,638.441589
00:43.85,2427.875732,639.925537
00:43.87,2439.931396,641.407593
00:43.88,2452.019287,642.881714
00:43.90,2464.139893,644.346619
00:43.92,2476.293457,645.791199
00:43.93,2488.480469,647.212463
00:43.95,2500.700928,648.604492
00:43.96,2512.954590,649.960327
00:43.98,2525.240479,651.268982
00:44.00,2537.557861,652.523315
00:44.01,2549.906006,653.717529
00:44.03,2562.283691,654.845032
00:44.04,2574.689697,655.898315
00:44.06,2587.120850,656.867188
00:44.08,2599.508789,657.742920
00:44.09,2611.858643,658.593811
00:44.11,2624.171387,659.378845
00:44.12,2636.446045,660.094299
00:44.14,2648.682617,660.742920
00:44.16,2660.880615,661.323975
00:44.17,2673.039795,661.837524
00:44.19,2685.160156,662.285706
00:44.20,2697.241943,662.670471
00:44.22,2709.285400,662.995667
00:44.24,2721.291016,663.264954
00:44.25,2733.259277,663.482788
00:44.27,2745.190918,663.654541
00:44.28,2757.086426,663.785156
00:44.30,2768.946289,663.880493
00:44.32,2780.771484,663.947205
00:44.33,2792.562256,663.991577
00:44.35,2804.319092,664.020569
00:44.36,2816.042480,664.040833
00:44.38,2827.732422,664.054077
00:44.40,2839.389160,664.072021
00:44.41,2851.012451,664.100159
00:44.43,2862.601807,664.144836
00:44.44,2874.157227,664.212036
00:44.46,2885.677979,664.307251
00:44.48,2897.163574,664.435852
00:44.49,2908.613037,664.602844
00:44.51,2920.028076,664.796082
00:44.52,2931.408691,665.015320
00:44.54,2942.754395,665.263855
00:44.56,2954.064941,665.543823
00:44.57,2965.340332,665.852905
00:44.59,2976.580078,666.195740
00:44.60,2987.784180,666.572327
00:44.62,2998.953125,666.977295
00:44.64,3010.087402,667.408936
00:44.65,3021.187256,667.864746
00:44.67,3032.252930,668.342468
00:44.68,3043.284912,668.837830
00:44.70,3054.283691,669.348022
00:44.72,3065.249512,669.872681
00:44.73,3076.182861,670.408203
00:44.75,3087.083984,670.950073
00:44.76,3097.953369,671.494019
00:44.78,3108.791260,672.036072
00:44.80,3119.597900,672.572449
00:44.81,3130.373291,673.102966
00:44.83,3141.117676,673.619690
00:44.84,3151.831299,674.122864
00:44.86,3162.513916,674.609436
00:44.88,3173.165527,675.071838
00:44.89,3183.786133,675.511963
00:44.91,3194.375488,675.927124
00:44.92,3204.933838,676.319275
00:44.94,3215.460693,676.681213
00:44.96,3225.956055,677.011719
00:44.97,3236.419434,677.309570
00:44.99,3246.850830,677.573608
00:45.00,3257.250244,677.802673
00:45.02,3267.617188,677.995789
00:45.04,3277.951660,678.153015
00:45.05,3288.253418,678.273376
00:45.07,3298.522461,678.356995
00:45.08,3308.758301,678.402893
00:45.10,3318.961182,678.411316
00:45.12,3329.130615,678.382446
00:45.13,3339.266846,678.316528
00:45.15,3349.369873,678.213806
00:45.16,3359.439453,678.075623
00:45.18,3369.475830,677.902100
00:45.20,3379.479004,677.693420
00:45.21,3389.448975,677.450867
00:45.23,3399.385742,677.174561
00:45.24,3409.289307,676.865601
00:45.26,3419.159668,676.524109
00:45.28,3428.997070,676.151184
00:45.29,3438.801270,675.746765
00:45.31,3448.572510,675.312012
00:45.32,3458.311035,674.847839
00:45.34,3468.016602,674.354187
00:45.36,3477.689209,673.832031
00:45.37,3487.329102,673.282227
00:45.39,3496.936279,672.704590
00:45.40,3506.510986,672.100098
00:45.42,3516.052979,671.469482
00:45.44,3525.562744,670.813538
00:45.45,3535.040039,670.132996
00:45.47,3544.485107,669.427551
00:45.48,3553.897705,668.697998
00:45.50,3563.278320,667.945007
00:45.52,3572.626709,667.168213
00:45.53,3581.942871,666.368347
00:45.55,3591.227051,665.546082
00:45.56,3600.479248,664.702026
00:45.58,3609.699463,663.835693
00:45.60,3618.887695,662.947815
00:45.61,3628.044189,662.039001
00:45.63,3637.168945,661.109802
00:45.64,3646.261719,660.159668
00:45.66,3655.322998,659.189331
00:45.68,3664.352539,658.199280
00:45.69,3673.350342,657.189026
00:45.71,3682.316650,656.159180
00:45.72,3691.251465,655.110291
00:45.74,3700.154541,654.041809
00:45.76,3709.026123,652.954407
00:45.77,3717.866455,651.848511
00:45.79,3726.675293,650.723633
00:45.80,3735.452637,649.580383
00:45.82,3744.200439,648.427795
00:45.84,3752.918701,647.265686
00:45.85,3761.607178,646.094055
00:45.87,3770.262695,644.969421
00:45.88,3778.890137,643.865784
00:45.90,3787.489990,642.785889
00:45.92,3796.062256,641.733215
00:45.93,3804.607910,640.708557
00:45.95,3813.126221,639.721130
00:45.96,3821.617676,638.771973
00:45.98,3830.082275,637.867310
00:46.00,3838.518311,637.017151
00:46.01,3846.926270,636.223267
00:46.03,3855.304688,635.492615
00:46.04,3863.652344,634.831482
00:46.06,3871.968750,634.241516
00:46.08,3880.252197,633.728516
00:46.09,3888.500732,633.297913
00:46.11,3896.713379,632.951416
00:46.12,3904.887939,632.693787
00:46.14,3913.021973,632.529419
00:46.16,3921.113281,632.461121
00:46.17,3929.159424,632.492126
00:46.19,3937.160156,632.620422
00:46.20,3945.113525,632.847412
00:46.22,3953.017822,633.174011
00:46.24,3960.871338,633.600525
00:46.25,3968.673096,634.126160
00:46.27,3976.423584,634.746216
00:46.28,3984.122314,635.459229
00:46.30,3991.766113,636.267822
00:46.32,3999.356445,637.166626
00:46.33,4006.892822,638.153503
00:46.35,4014.375488,639.225525
00:46.36,4021.803955,640.381104
00:46.38,4029.178467,641.617676
00:46.40,4036.498779,642.932800
00:46.41,4043.765625,644.323425
00:46.43,4050.976562,645.791199
00:46.44,4058.134521,647.329407
00:46.46,4065.237549,648.939087
00:46.48,4072.288086,650.614929
00:46.49,4079.284180,652.358032
00:46.51,4086.226318,654.166016
00:46.52,4093.117188,656.033081
00:46.54,4099.954590,657.961731
00:46.56,4106.730469,659.959473
00:46.57,4113.448730,662.021179
00:46.59,4120.111328,664.141968
00:46.60,4126.715820,666.323608
00:46.62,4133.264648,668.562195
00:46.64,4139.757324,670.857178
00:46.65,4146.193359,673.207947
00:46.67,4152.572266,675.613831
00:46.68,4158.892578,678.075073
00:46.70,4165.154297,680.590759
00:46.72,4171.356934,683.160156
00:46.73,4177.502930,685.779419
00:46.75,4183.588379,688.451965
00:46.76,4189.615723,691.173828
00:46.78,4195.584473,693.944458
00:46.80,4201.494141,696.763245
00:46.81,4207.344238,699.629578
00:46.83,4213.134277,702.542786
00:46.84,4218.864746,705.501465
00:46.86,4224.537598,708.502258
00:46.88,4230.150391,711.546936
00:46.89,4235.705078,714.632202
00:46.91,4241.199219,717.759705
00:46.92,4246.635742,720.925476
00:46.94,4252.012207,724.131348
00:46.96,4257.331055,727.373474
00:46.97,4262.590332,730.652893
00:46.99,4267.792969,733.966064
00:47.00,4272.939453,737.312195
00:47.02,4278.029785,740.689819
00:47.04,4283.064941,744.097656
00:47.05,4288.044434,747.535217
00:47.07,4292.968750,751.001221
00:47.08,4297.838379,754.494446
00:47.10,4302.654297,758.013855
00:47.12,4307.416504,761.558411
00:47.13,4312.125488,765.127075
00:47.15,4316.782227,768.718201
00:47.16,4321.326172,772.357056
00:47.18,4325.791504,776.032776
00:47.20,4330.173828,779.745667
00:47.21,4334.476074,783.494141
00:47.23,4338.695801,787.278442
00:47.24,4342.830566,791.098450
00:47.26,4346.881836,794.952759
00:47.28,4350.846680,798.841797
00:47.29,4354.722168,802.765564
00:47.31,4358.505371,806.723694
00:47.32,4362.193359,810.715820
00:47.34,4365.788086,814.740051
00:47.36,4369.287109,818.795776
00:47.37,4372.692871,822.880859
00:47.39,4375.999023,826.995300
00:47.40,4379.208008,831.136780
00:47.42,4382.319336,835.303467
00:47.44,4385.332031,839.493835
00:47.45,4388.249512,843.705444
00:47.47,4391.071777,847.936462
00:47.48,4393.798828,852.185120
00:47.50,4396.430664,856.449768
00:47.52,4398.968262,860.728394
00:47.53,4401.443359,865.078186
00:47.55,4403.855469,869.497681
00:47.56,4406.205078,873.985535
00:47.58,4408.468750,878.479309
00:47.60,4410.647461,882.977600
00:47.61,4412.742188,887.479004
00:47.63,4414.779785,892.043213
00:47.64,4416.759766,896.669250
00:47.66,4418.679199,901.356018
00:47.68,4420.524414,906.039734
00:47.69,4422.295898,910.719299
00:47.71,4423.995117,915.393555
00:47.72,4425.639160,920.124695
00:47.74,4427.228027,924.911743
00:47.76,4428.763184,929.753540
00:47.77,4430.230957,934.585632
00:47.79,4431.635742,939.407166
00:47.80,4432.978516,944.217407
00:47.82,4434.255371,949.015686
00:47.84,4435.483398,953.865295
00:47.85,4436.659668,958.765259
00:47.87,4437.788574,963.715149
00:47.88,4438.789062,968.624878
00:47.90,4439.698242,973.511536
00:47.92,4440.517090,978.373901
00:47.93,4441.250977,983.275574
00:47.95,4441.896484,988.214844
00:47.96,4442.455566,993.191223
00:47.98,4442.929199,998.204224
00:48.00,4443.308105,1003.249939
00:48.01,4443.593262,1008.262146
00:48.03,4443.781738,1013.238403
00:48.04,4443.876465,1018.177979
00:48.06,4443.870605,1023.143433
00:48.08,4443.762207,1028.131958
00:48.09,4443.552246,1033.143066
00:48.11,4443.239258,1038.174072
00:48.12,4442.822266,1043.222778
00:48.14,4442.313477,1048.223145
00:48.16,4441.717773,1053.175659
00:48.17,4441.020020,1058.141846
00:48.19,4440.221191,1063.119995
00:48.20,4439.326660,1068.111328
00:48.22,4438.354004,1073.051392
00:48.24,4437.304688,1077.938965
00:48.25,4436.181152,1082.773315
00:48.27,4434.962402,1087.614990
00:48.28,4433.653320,1092.465576
00:48.30,4432.254395,1097.323975
00:48.32,4430.768066,1102.189697
