Times,I Value,J Value
00:38.62,1496.849976,1390.421387
00:38.64,1482.119751,1390.370605
00:38.65,1467.365234,1390.360229
00:38.67,1452.586548,1390.390747
00:38.68,1437.783936,1390.462646
00:38.70,1422.957520,1390.576538
00:38.72,1408.107544,1390.732788
00:38.73,1393.234253,1390.931763
00:38.75,1378.337524,1391.172729
00:38.76,1363.416992,1391.451782
00:38.78,1348.473511,1391.773926
00:38.80,1333.507202,1392.138428
00:38.81,1318.518066,1392.544800
00:38.83,1303.506226,1392.993408
00:38.84,1288.472656,1393.488037
00:38.86,1273.417603,1394.029053
00:38.88,1258.340332,1394.612427
00:38.89,1243.583130,1395.224731
00:38.91,1229.145264,1395.865601
00:38.92,1215.026001,1396.534424
00:38.94,1201.225586,1397.234863
00:38.96,1187.743164,1397.965820
00:38.97,1174.577759,1398.726196
00:38.99,1161.745239,1399.409546
00:39.00,1149.226440,1400.061890
00:39.02,1137.021729,1400.675903
00:39.04,1125.130859,1401.247070
00:39.05,1113.553711,1401.768555
00:39.07,1102.290894,1402.233398
00:39.08,1091.343628,1402.634277
00:39.10,1080.713745,1402.962524
00:39.12,1070.403687,1403.209717
00:39.13,1060.415649,1403.369019
00:39.15,1050.749756,1403.436768
00:39.16,1041.411865,1403.403198
00:39.18,1032.402832,1403.266846
00:39.20,1023.729309,1403.019897
00:39.21,1015.392883,1402.663208
00:39.23,1007.121582,1402.184937
00:39.24,998.920227,1401.580688
00:39.26,990.793945,1400.846924
00:39.28,982.744873,1399.983765
00:39.29,974.778137,1398.988647
00:39.31,966.899048,1397.859619
00:39.32,959.112793,1396.595093
00:39.34,951.424561,1395.194214
00:39.36,943.839050,1393.657227
00:39.37,936.357300,1391.987061
00:39.39,928.987305,1390.182007
00:39.40,921.672424,1388.214722
00:39.42,914.420959,1386.083740
00:39.44,907.233093,1383.792725
00:39.45,900.112854,1381.343140
00:39.47,893.064148,1378.736450
00:39.48,886.086426,1375.976685
00:39.50,879.183044,1373.065552
00:39.52,872.357239,1370.005005
00:39.53,865.612305,1366.796753
00:39.55,858.950745,1363.443359
00:39.56,852.375061,1359.947144
00:39.58,845.883911,1356.311768
00:39.60,839.479126,1352.539795
00:39.61,833.163391,1348.633179
00:39.63,826.938538,1344.594360
00:39.64,820.805603,1340.426392
00:39.66,814.766541,1336.131226
00:39.68,808.822388,1331.711792
00:39.69,802.970276,1327.171631
00:39.71,797.211548,1322.513062
00:39.72,791.546631,1317.738770
00:39.74,785.977051,1312.850830
00:39.76,780.507507,1307.850952
00:39.77,775.134338,1302.742432
00:39.79,769.857971,1297.527710
00:39.80,764.678406,1292.209351
00:39.82,759.595703,1286.789673
00:39.84,754.608765,1281.271484
00:39.85,749.716248,1275.657593
00:39.87,744.918030,1269.950073
00:39.88,740.213074,1264.151611
00:39.90,735.604675,1258.263916
00:39.92,731.091980,1252.289307
00:39.93,726.674255,1246.229980
00:39.95,722.350952,1240.088013
00:39.96,718.114441,1233.865723
00:39.98,713.972961,1227.564331
00:40.00,709.922119,1221.185791
00:40.01,705.962036,1214.731689
00:40.03,702.092896,1208.203613
00:40.04,698.315979,1201.603027
00:40.06,694.654053,1194.992554
00:40.08,691.107239,1188.373779
00:40.09,687.654663,1181.686523
00:40.11,684.296570,1174.932251
00:40.12,681.033264,1168.112671
00:40.14,677.866211,1161.229004
00:40.16,674.799744,1154.283203
00:40.17,671.846436,1147.339478
00:40.19,669.006409,1140.399414
00:40.20,666.266296,1133.400879
00:40.22,663.626343,1126.345459
00:40.24,661.086853,1119.234741
00:40.25,658.653442,1112.070923
00:40.27,656.326111,1104.855713
00:40.28,654.106201,1097.590698
00:40.30,652.002747,1090.342041
00:40.32,650.016663,1083.111450
00:40.33,648.146912,1075.837158
00:40.35,646.394043,1068.521240
00:40.36,644.759827,1061.165649
00:40.38,643.294617,1053.805908
00:40.40,641.980713,1046.427856
00:40.41,640.821960,1039.035278
00:40.43,639.818237,1031.629761
00:40.44,638.974976,1024.216187
00:40.46,638.298035,1016.800476
00:40.48,637.793762,1009.389160
00:40.49,637.464600,1001.986145
00:40.51,637.315369,994.598450
00:40.52,637.350525,987.233521
00:40.54,637.571106,979.895813
00:40.56,637.980225,972.592712
00:40.57,638.580994,965.331909
00:40.59,639.371460,958.116943
00:40.60,640.351379,950.954529
00:40.62,641.519287,943.850708
00:40.64,642.871826,936.807800
00:40.65,644.406860,929.831177
00:40.67,646.121399,922.923096
00:40.68,648.014404,916.091919
00:40.70,650.081543,909.338379
00:40.72,652.320374,902.667053
00:40.73,654.727722,896.081665
00:40.75,657.299194,889.582153
00:40.76,660.033508,883.176270
00:40.78,662.925781,876.863037
00:40.80,665.972961,870.645569
00:40.81,669.171448,864.526062
00:40.83,672.518494,858.507629
00:40.84,676.010010,852.591675
00:40.86,679.642029,846.776611
00:40.88,683.412598,841.068970
00:40.89,687.318054,835.470276
00:40.91,691.354309,829.977966
00:40.92,695.519104,824.597961
00:40.94,699.809265,819.331970
00:40.96,704.221619,814.181702
00:40.97,708.752686,809.147888
00:40.99,713.399170,804.228210
00:41.00,718.158447,799.428284
00:41.02,723.027100,794.748840
00:41.04,728.001587,790.189697
00:41.05,733.078979,785.751404
00:41.07,738.255493,781.433044
00:41.08,743.528076,777.234863
00:41.10,748.890381,773.127319
00:41.12,754.342163,769.123108
00:41.13,759.880859,765.222046
00:41.15,765.503479,761.418884
00:41.16,771.207458,757.711975
00:41.18,776.990601,754.100098
00:41.20,782.850525,750.581177
00:41.21,788.785156,747.153320
00:41.23,794.792542,743.815063
00:41.24,800.870300,740.559937
00:41.26,807.016785,737.386108
00:41.28,813.230408,734.295105
00:41.29,819.509521,731.281311
00:41.31,825.852722,728.346680
00:41.32,832.258362,725.484985
00:41.34,838.725037,722.693542
00:41.36,845.251587,719.971069
00:41.37,851.836792,717.315308
00:41.39,858.479492,714.724304
00:41.40,865.178650,712.196228
00:41.42,871.933350,709.729553
00:41.44,878.742676,707.322815
00:41.45,885.605774,704.974792
00:41.47,892.521851,702.684326
00:41.48,899.490173,700.450439
00:41.50,906.510010,698.272278
00:41.52,913.580566,696.147949
00:41.53,920.701294,694.077026
00:41.55,927.871582,692.058960
00:41.56,935.090820,690.093323
00:41.58,942.358521,688.179749
00:41.60,949.673950,686.316833
00:41.61,956.972473,684.515320
00:41.63,964.253662,682.774963
00:41.64,971.517090,681.095520
00:41.66,978.826599,679.471558
00:41.68,986.181885,677.898438
00:41.69,993.582153,676.380371
00:41.71,1000.962585,674.921814
00:41.72,1008.322388,673.526794
00:41.74,1015.661499,672.190613
00:41.76,1023.043945,670.911865
00:41.77,1030.469116,669.690125
00:41.79,1037.936523,668.526123
00:41.80,1045.445557,667.420532
00:41.82,1052.995605,666.374084
00:41.84,1060.585327,665.392883
00:41.85,1068.214844,664.472839
00:41.87,1075.883423,663.615723
00:41.88,1083.590332,662.823181
00:41.90,1091.334717,662.095520
00:41.92,1099.115967,661.434448
00:41.93,1106.933228,660.841431
00:41.95,1114.785522,660.317871
00:41.96,1122.675415,659.843079
00:41.98,1130.602295,659.418701
00:42.00,1138.565674,659.045288
00:42.01,1146.565308,658.722229
00:42.03,1154.601196,658.444702
00:42.04,1162.672729,658.216003
00:42.06,1170.779907,658.033691
00:42.08,1178.922974,657.891052
00:42.09,1187.102051,657.785217
00:42.11,1195.317261,657.712402
00:42.12,1203.568604,657.669189
00:42.14,1211.856201,657.652466
00:42.16,1220.180298,657.658081
00:42.17,1228.541016,657.681030
00:42.19,1236.938232,657.722595
00:42.20,1245.372314,657.773560
00:42.22,1253.843262,657.830017
00:42.24,1262.351196,657.888367
00:42.25,1270.895996,657.949829
00:42.27,1279.477661,658.009766
00:42.28,1288.096191,658.065125
00:42.30,1296.751465,658.112976
00:42.32,1305.443359,658.150574
00:42.33,1314.171753,658.175354
00:42.35,1322.936401,658.184937
00:42.36,1331.737183,658.177063
00:42.38,1340.573853,658.150879
00:42.40,1349.446289,658.104187
00:42.41,1358.354370,658.036316
00:42.43,1367.297852,657.945251
00:42.44,1376.276489,657.830444
00:42.46,1385.290283,657.691345
00:42.48,1394.338989,657.526123
00:42.49,1403.422363,657.334473
00:42.51,1412.540405,657.115845
00:42.52,1421.692871,656.869873
00:42.54,1430.879639,656.596069
00:42.56,1440.100586,656.294067
00:42.57,1449.355469,655.963440
00:42.59,1458.644409,655.604980
00:42.60,1467.967163,655.218140
00:42.62,1477.323608,654.802490
00:42.64,1486.713501,654.357605
00:42.65,1496.136841,653.884277
00:42.67,1505.593628,653.381958
00:42.68,1515.083496,652.850159
00:42.70,1524.606567,652.289673
00:42.72,1534.162598,651.699951
00:42.73,1543.751465,651.080505
00:42.75,1553.373169,650.432007
00:42.76,1563.027466,649.753967
00:42.78,1572.714355,649.046997
00:42.80,1582.433716,648.310547
00:42.81,1592.185547,647.545227
00:42.83,1601.969604,646.750427
00:42.84,1611.785889,645.926758
00:42.86,1621.634155,645.073547
00:42.88,1631.514282,644.190308
00:42.89,1641.426270,643.277710
00:42.91,1651.370117,642.336182
00:42.92,1661.345581,641.365051
00:42.94,1671.355103,640.386597
00:42.96,1681.397949,639.391296
00:42.97,1691.474243,638.379944
00:42.99,1701.584106,637.353333
00:43.00,1711.727661,636.313171
00:43.02,1721.905151,635.262207
00:43.04,1732.116943,634.202942
00:43.05,1742.363037,633.136597
00:43.07,1752.643799,632.066650
00:43.08,1762.959351,630.995117
00:43.10,1773.309692,629.920715
00:43.12,1783.695190,628.850891
00:43.13,1794.116089,627.788330
00:43.15,1804.572266,626.731262
00:43.16,1815.063843,625.682312
00:43.18,1825.590820,624.644043
00:43.20,1836.153442,623.619934
00:43.21,1846.751587,622.611084
00:43.23,1857.385132,621.619690
00:43.24,1868.054199,620.647827
00:43.26,1878.758545,619.693054
00:43.28,1889.498169,618.760742
00:43.29,1900.272949,617.852844
00:43.31,1911.082642,616.970032
00:43.32,1921.927246,616.112915
00:43.34,1932.806641,615.283264
00:43.36,1943.720581,614.481628
00:43.37,1954.668823,613.708557
00:43.39,1965.651367,612.964600
00:43.40,1976.667969,612.250244
00:43.42,1987.718506,611.565979
00:43.44,1998.802734,610.912354
00:43.45,2009.920532,610.289795
00:43.47,2021.071655,609.698792
00:43.48,2032.255981,609.139771
00:43.50,2043.473267,608.613220
00:43.52,2054.723389,608.118347
00:43.53,2066.006348,607.655762
00:43.55,2077.321777,607.225891
00:43.56,2088.669434,606.828064
00:43.58,2100.049316,606.462769
00:43.60,2111.461182,606.130493
00:43.61,2122.905029,605.830566
00:43.63,2134.380371,605.563599
00:43.64,2145.887451,605.328857
00:43.66,2157.425781,605.126953
00:43.68,2168.995361,604.957214
00:43.69,2180.595947,604.820251
00:43.71,2192.227295,604.716614
00:43.72,2203.889404,604.645630
00:43.74,2215.582031,604.607910
00:43.76,2227.305176,604.602844
00:43.77,2239.058594,604.630981
00:43.79,2250.842041,604.691711
00:43.80,2262.655518,604.784424
00:43.82,2274.499023,604.909729
00:43.84,2286.372559,605.066956
00:43.85,2298.275635,605.256775
00:43.87,2310.208496,605.478577
00:43.88,2322.170898,605.732971
00:43.90,2334.162842,606.019348
00:43.92,2346.184082,606.338379
00:43.93,2358.234375,606.689453
00:43.95,2370.313965,607.073242
00:43.96,2382.422363,607.489197
00:43.98,2394.559814,607.937927
00:44.00,2406.726074,608.418945
00:44.01,2418.920898,608.932861
00:44.03,2431.144287,609.479126
00:44.04,2443.396240,610.057373
00:44.06,2455.676514,610.668213
00:44.08,2467.986328,611.302368
00:44.09,2480.325439,611.960938
00:44.11,2492.693848,612.642700
00:44.12,2505.091553,613.347717
00:44.14,2517.518555,614.074951
00:44.16,2529.975098,614.822327
00:44.17,2542.461182,615.589050
00:44.19,2554.977051,616.373169
00:44.20,2567.522949,617.168457
00:44.22,2580.099121,617.972290
00:44.24,2592.640869,618.777710
00:44.25,2605.147949,619.590454
00:44.27,2617.620850,620.403809
00:44.28,2630.059570,621.215759
00:44.30,2642.464600,622.024414
00:44.32,2654.835938,622.827942
00:44.33,2667.173828,623.623535
00:44.35,2679.478516,624.409607
00:44.36,2691.750000,625.183655
00:44.38,2703.988281,625.944275
00:44.40,2716.193604,626.689087
00:44.41,2728.365723,627.416931
00:44.43,2740.504883,628.125549
00:44.44,2752.611084,628.813965
00:44.46,2764.684326,629.480042
00:44.48,2776.724609,630.122986
00:44.49,2788.731934,630.741882
00:44.51,2800.706055,631.334839
00:44.52,2812.647217,631.901123
00:44.54,2824.555176,632.439087
00:44.56,2836.429688,632.948120
00:44.57,2848.270996,633.427612
00:44.59,2860.078857,633.877014
00:44.60,2871.853271,634.295776
00:44.62,2883.593994,634.683411
00:44.64,2895.301025,635.039429
00:44.65,2906.974365,635.363464
00:44.67,2918.613770,635.655029
00:44.68,2930.219482,635.913818
00:44.70,2941.791748,636.148438
00:44.72,2953.330566,636.358154
00:44.73,2964.835938,636.543274
00:44.75,2976.308105,636.705078
00:44.76,2987.746826,636.843689
00:44.78,2999.152344,636.961365
00:44.80,3010.524658,637.059021
00:44.81,3021.864014,637.138733
00:44.83,3033.170654,637.202393
00:44.84,3044.444336,637.251770
00:44.86,3055.685303,637.288574
00:44.88,3066.893799,637.315430
00:44.89,3078.069824,637.334900
00:44.91,3089.213379,637.348206
00:44.92,3100.324707,637.357727
00:44.94,3111.403809,637.362061
00:44.96,3122.450684,637.366943
00:44.97,3133.465332,637.375366
00:44.99,3144.447998,637.389038
00:45.00,3155.398438,637.409607
00:45.02,3166.316895,637.438599
00:45.04,3177.203125,637.477600
00:45.05,3188.057129,637.528992
00:45.07,3198.879150,637.593994
00:45.08,3209.668945,637.673767
00:45.10,3220.426514,637.769470
00:45.12,3231.151611,637.883179
00:45.13,3241.844238,638.015747
00:45.15,3252.504639,638.168030
00:45.16,3263.132568,638.340820
00:45.18,3273.727783,638.534912
00:45.20,3284.290527,638.750977
00:45.21,3294.820557,638.990723
00:45.23,3305.317627,639.254639
00:45.24,3315.781982,639.543213
00:45.26,3326.213379,639.856934
00:45.28,3336.612061,640.195190
00:45.29,3346.977783,640.558533
00:45.31,3357.310547,640.947388
00:45.32,3367.610107,641.362122
00:45.34,3377.876709,641.803101
00:45.36,3388.110107,642.270630
00:45.37,3398.310547,642.763977
00:45.39,3408.477783,643.283569
00:45.40,3418.611816,643.829651
00:45.42,3428.712646,644.401489
00:45.44,3438.780518,644.999512
00:45.45,3448.814941,645.623901
00:45.47,3458.816406,646.273926
00:45.48,3468.784668,646.949951
00:45.50,3478.720947,647.642395
00:45.52,3488.625488,648.351135
00:45.53,3498.498535,649.076050
00:45.55,3508.339844,649.816040
00:45.56,3518.149658,650.571045
00:45.58,3527.928467,651.338989
00:45.60,3537.676270,652.119080
00:45.61,3547.393311,652.909424
00:45.63,3557.079834,653.708374
00:45.64,3566.736084,654.514343
00:45.66,3576.362305,655.324829
00:45.68,3585.958740,656.138550
00:45.69,3595.525635,656.953247
00:45.71,3605.063232,657.767883
00:45.72,3614.571777,658.580322
00:45.74,3624.051514,659.388672
00:45.76,3633.502441,660.191162
00:45.77,3642.924805,660.986145
00:45.79,3652.318848,661.772034
00:45.80,3661.684570,662.547363
00:45.82,3671.021973,663.310730
00:45.84,3680.331299,664.060852
00:45.85,3689.612549,664.795471
00:45.87,3698.865967,665.513550
00:45.88,3708.091309,666.214111
00:45.90,3717.288818,666.896179
00:45.92,3726.458252,667.558899
00:45.93,3735.599854,668.201355
00:45.95,3744.713623,668.822876
00:45.96,3753.799316,669.422668
00:45.98,3762.857178,670.000061
00:46.00,3771.886963,670.554443
00:46.01,3780.888672,671.085266
00:46.03,3789.862305,671.592957
00:46.04,3798.807861,672.076965
00:46.06,3807.725342,672.536682
00:46.08,3816.614746,672.971680
00:46.09,3825.475830,673.381531
00:46.11,3834.308594,673.766907
00:46.12,3843.113037,674.127258
00:46.14,3851.889160,674.462219
00:46.16,3860.360107,674.760742
00:46.17,3868.525879,675.024536
00:46.19,3876.663818,675.263000
00:46.20,3884.773926,675.476990
00:46.22,3892.856689,675.676270
00:46.24,3900.911865,675.860840
00:46.25,3908.939697,676.030701
00:46.27,3916.940186,676.187012
00:46.28,3924.913086,676.330688
00:46.30,3932.858643,676.462585
00:46.32,3940.777100,676.584595
00:46.33,3948.668213,676.697327
00:46.35,3956.531982,676.802490
00:46.36,3964.368652,676.901550
00:46.38,3972.178223,676.997009
00:46.40,3979.960693,677.090027
00:46.41,3987.716064,677.182739
00:46.43,3995.444336,677.276062
00:46.44,4003.145508,677.371948
00:46.46,4010.819580,677.471008
00:46.48,4018.466553,677.575073
00:46.49,4026.086670,677.685669
00:46.51,4033.679688,677.804199
00:46.52,4041.245605,677.930908
00:46.54,4048.784424,678.067139
00:46.56,4056.296143,678.214050
00:46.57,4063.780762,678.372742
00:46.59,4071.238281,678.544128
00:46.60,4078.668457,678.728088
00:46.62,4086.071533,678.925598
00:46.64,4093.447266,679.137451
00:46.65,4100.795898,679.364380
00:46.67,4108.075684,679.688416
00:46.68,4115.316406,680.068237
00:46.70,4122.516113,680.509583
00:46.72,4129.675293,681.011841
00:46.73,4136.792480,681.577942
00:46.75,4143.865723,682.212524
00:46.76,4150.892578,682.920410
00:46.78,4157.873047,683.702087
00:46.80,4164.803711,684.562500
00:46.81,4171.681641,685.506836
00:46.83,4178.503418,686.538391
00:46.84,4185.267578,687.657715
00:46.86,4191.971191,688.867371
00:46.88,4198.609863,690.170593
00:46.89,4205.183105,691.566772
00:46.91,4211.687500,693.057312
00:46.92,4218.122559,694.640442
00:46.94,4224.481934,696.320374
00:46.96,4230.766113,698.093933
00:46.97,4236.972656,699.961121
00:46.99,4243.101562,701.918945
00:47.00,4249.147461,703.969177
00:47.02,4255.112305,706.108032
00:47.04,4260.994141,708.333740
00:47.05,4266.791992,710.644775
00:47.07,4272.504883,713.038696
00:47.08,4278.131836,715.514038
00:47.10,4283.672363,718.068481
00:47.12,4289.128906,720.697449
00:47.13,4294.501953,723.398315
00:47.15,4299.791016,726.168762
00:47.16,4304.996582,729.005859
00:47.18,4310.119141,731.907715
00:47.20,4315.158691,734.871521
00:47.21,4320.116211,737.894836
00:47.23,4324.992188,740.975281
00:47.24,4329.787598,744.109863
00:47.26,4334.502930,747.296692
00:47.28,4339.142578,750.530762
00:47.29,4343.704102,753.812195
00:47.31,4348.191895,757.136414
00:47.32,4352.606934,760.501526
00:47.34,4356.945801,763.907898
00:47.36,4361.214355,767.350647
00:47.37,4365.356934,770.846802
00:47.39,4369.405762,774.386597
00:47.40,4373.360840,777.968811
00:47.42,4377.221191,781.591614
00:47.44,4380.986816,785.253540
00:47.45,4384.660156,788.952148
00:47.47,4388.240234,792.686218
00:47.48,4391.725586,796.454529
00:47.50,4395.115723,800.255798
00:47.52,4398.409180,804.088623
00:47.53,4401.608887,807.950806
00:47.55,4404.713867,811.840576
00:47.56,4407.758789,815.811096
00:47.58,4410.747070,819.860168
00:47.60,4413.676758,823.986755
00:47.61,4416.514160,828.132996
00:47.63,4419.259277,832.297058
00:47.64,4421.940918,836.535706
00:47.66,4424.562988,840.846741
00:47.68,4427.125000,845.228516
00:47.69,4429.599121,849.620789
00:47.71,4431.985352,854.021912
00:47.72,4434.284180,858.430481
00:47.74,4436.523926,862.905273
00:47.76,4438.703613,867.445129
00:47.77,4440.823730,872.048645
00:47.79,4442.862305,876.653381
00:47.80,4444.819336,881.257935
00:47.82,4446.699707,885.860901
00:47.84,4448.519043,890.523499
00:47.85,4450.281250,895.244690
00:47.87,4451.986816,900.023254
00:47.88,4453.620117,904.795105
00:47.90,4455.182129,909.559143
00:47.92,4456.673340,914.314636
00:47.93,4458.107910,919.124207
00:47.95,4459.487305,923.986755
00:47.96,4460.799805,928.837585
00:47.98,4462.049316,933.676025
00:48.00,4463.231934,938.501160
00:48.01,4464.363770,943.376587
00:48.03,4465.446289,948.301392
00:48.04,4466.474609,953.274841
00:48.06,4467.445312,958.231873
00:48.08,4468.354492,963.171448
00:48.09,4469.150391,968.075378
00:48.11,4469.863281,972.955322
00:48.12,4470.499023,977.875000
00:48.14,4471.056641,982.833069
00:48.16,4471.537109,987.829590
00:48.17,4471.938965,992.862854
00:48.19,4472.258301,997.866028
00:48.20,4472.492188,1002.837280
00:48.22,4472.639160,1007.774536
00:48.24,4472.699707,1012.742615
00:48.25,4472.671387,1017.739563
00:48.27,4472.552246,1022.763245
00:48.28,4472.339844,1027.811646
00:48.30,4472.045410,1032.820068
00:48.32,4471.668945,1037.786987
00:48.33,4471.199707,1042.775146
00:48.35,4470.636719,1047.782715
00:48.36,4469.985352,1052.810425
00:48.38,4469.259277,1057.793213
00:48.40,4468.458984,1062.729980
00:48.41,4467.584961,1067.619263
00:48.43,4466.625000,1072.525146
00:48.44,4465.579102,1077.446655
00:48.46,4464.449219,1082.382935
00:48.48,4463.256348,1087.271362
00:48.49,4462.001465,1092.111328
00:48.51,4460.688965,1096.904541
00:48.52,4459.292969,1101.708862
00:48.54,4457.819336,1106.526367
00:48.56,4456.268555,1111.356689
00:48.57,4454.666504,1116.139038
00:48.59,4453.014160,1120.873047
00:48.60,4451.312500,1125.558350
00:48.62,4449.539062,1130.256592
00:48.64,4447.694824,1134.967529
00:48.65,4445.805664,1139.629639
00:48.67,4443.875977,1144.245483
00:48.68,4441.903320,1148.812256
00:48.70,4439.862793,1153.390747
00:48.72,4437.754883,1157.980591
00:48.73,4435.580566,1162.581787
00:48.75,4433.372559,1167.137329
00:48.76,4431.130859,1171.646729
00:48.78,4428.856445,1176.110107
00:48.80,4426.514160,1180.465942
00:48.81,4424.086426,1184.806030
00:48.83,4421.571777,1189.125732
00:48.84,4418.970703,1193.426392
00:48.86,4416.283203,1197.705444
00:48.88,4413.548340,1201.910889
00:48.89,4410.764648,1206.039307
00:48.91,4407.931641,1210.088135
00:48.92,4405.007812,1214.104370
00:48.94,4401.993652,1218.087280
00:48.96,4398.888184,1222.032959
00:48.97,4395.691895,1225.940552
00:48.99,4392.406250,1229.810059
00:49.00,4389.074707,1233.587280
00:49.02,4385.700195,1237.273438
00:49.04,4382.285156,1240.870483
00:49.05,4378.780273,1244.417603
00:49.07,4375.187012,1247.912476
00:49.08,4371.506836,1251.356689
00:49.10,4367.741211,1254.748535
00:49.12,4363.944336,1258.049561
00:49.13,4360.117676,1261.258667
00:49.15,4356.209961,1264.416016
00:49.16,4352.223145,1267.521851
00:49.18,4348.158691,1270.576050
00:49.20,4344.074707,1273.546265
00:49.21,4339.973145,1276.436279
00:49.23,4335.855469,1279.246582
00:49.24,4331.666016,1282.009521
00:49.26,4327.406738,1284.726074
00:49.28,4323.079590,1287.400879
00:49.29,4318.744141,1290.005249
00:49.31,4314.401855,1292.540283
00:49.32,4310.053711,1295.007080
00:49.34,4305.700684,1297.406494
00:49.36,4301.284180,1299.765747
00:49.37,4296.806641,1302.090576
00:49.39,4292.269043,1304.381836
00:49.40,4287.731934,1306.612427
00:49.42,4283.196777,1308.787231
00:49.44,4278.664551,1310.906738
00:49.45,4274.135742,1312.972412
00:49.47,4269.550781,1315.008545
00:49.48,4264.909668,1317.016235
00:49.50,4260.275879,1318.978149
00:49.52,4255.648926,1320.891602
00:49.53,4251.030273,1322.761353
00:49.55,4246.357910,1324.605713
00:49.56,4241.632324,1326.424927
00:49.58,4236.916992,1328.204224
00:49.60,4232.212402,1329.944214
00:49.61,4227.519043,1331.645752
00:49.63,4222.836914,1333.309326
00:49.64,4218.104492,1334.954712
00:49.66,4213.322266,1336.583496
00:49.68,4208.552734,1338.177246
00:49.69,4203.796387,1339.736328
00:49.71,4199.053711,1341.262085
00:49.72,4194.324707,1342.754517
00:49.74,4189.547852,1344.236328
00:49.76,4184.722656,1345.703857
00:49.77,4179.849121,1347.156982
00:49.79,4174.990723,1348.579956
00:49.80,4170.148438,1349.977661
00:49.82,4165.321777,1351.346191
00:49.84,4160.510742,1352.686157
00:49.85,4155.715820,1353.998291
00:49.87,4150.874023,1355.298706
00:49.88,4145.985840,1356.590820
00:49.90,4141.114258,1357.855713
00:49.92,4136.259277,1359.093872
00:49.93,4131.421387,1360.305908
00:49.95,4126.600586,1361.492065
00:49.96,4121.733887,1362.671143
00:49.98,4116.821777,1363.842896
00:50.00,4111.927734,1364.993530
00:50.01,4107.051270,1366.118896
00:50.03,4102.192383,1367.219238
00:50.04,4097.352051,1368.299194
00:50.06,4092.466309,1369.371460
00:50.08,4087.535400,1370.436890
00:50.09,4082.623291,1371.482544
00:50.11,4077.729492,1372.504150
00:50.12,4072.854736,1373.507202
00:50.14,4067.933838,1374.486206
00:50.16,4062.967529,1375.451172
00:50.17,4058.020020,1376.389893
00:50.19,4053.091309,1377.302979
00:50.20,4048.181885,1378.194214
00:50.22,4043.291260,1379.058472
00:50.24,4038.355225,1379.905640
00:50.25,4033.374023,1380.735229
00:50.27,4028.412109,1381.540771
00:50.28,4023.469727,1382.321655
00:50.30,4018.546875,1383.077515
00:50.32,4013.643799,1383.807983
00:50.33,4008.695801,1384.520630
00:50.35,4003.703125,1385.216064
00:50.36,3998.666016,1385.897949
00:50.38,3993.649170,1386.553833
00:50.40,3988.652832,1387.184570
00:50.41,3983.677002,1387.789551
00:50.43,3978.721924,1388.373901
00:50.44,3973.787842,1388.937866
00:50.46,3968.809814,1389.486084
00:50.48,3963.787842,1390.018799
00:50.49,3958.787109,1390.531982
00:50.51,3953.807861,1391.025513
00:50.52,3948.850098,1391.499390
00:50.54,3943.913818,1391.954834
00:50.56,3938.934082,1392.396118
00:50.57,3933.911133,1392.824341
00:50.59,3928.845215,1393.244751
00:50.60,3923.801270,1393.647827
00:50.62,3918.779297,1394.034424
00:50.64,3913.779541,1394.405273
00:50.65,3908.801758,1394.760986
00:50.67,3903.846191,1395.102051
00:50.68,3898.847900,1395.432617
00:50.70,3893.806885,1395.753052
00:50.72,3888.788330,1396.059326
00:50.73,3883.792236,1396.352051
00:50.75,3878.818604,1396.631714
00:50.76,3873.867432,1396.898682
00:50.78,3868.873779,1397.155884
00:50.80,3863.837646,1397.403687
00:50.81,3858.759277,1397.641235
00:50.83,3853.703613,1397.866577
00:50.84,3848.670898,1398.079956
00:50.86,3843.661133,1398.281738
00:50.88,3838.674072,1398.472046
00:50.89,3833.709961,1398.650146
00:50.91,3828.703613,1398.817993
00:50.92,3823.655273,1398.975952
00:50.94,3818.629883,1399.122803
00:50.96,3813.627686,1399.258789
00:50.97,3808.648682,1399.382935
00:50.99,3803.692627,1399.495850
00:51.00,3798.694580,1399.598511
00:51.02,3793.654785,1399.691040
00:51.04,3788.573242,1399.772461
00:51.05,3783.515137,1399.842773
00:51.07,3778.480469,1399.902222
00:51.08,3773.469238,1399.951172
00:51.10,3768.481445,1399.988525
00:51.12,3763.517090,1400.014893
00:51.13,3758.511230,1400.030151
00:51.15,3753.463623,1400.034546
00:51.16,3748.439697,1400.027832
00:51.18,3743.439453,1400.010254
00:51.20,3738.462891,1399.982178
00:51.21,3733.444824,1399.942993
00:51.23,3728.385254,1399.892700
00:51.24,3723.349365,1399.831665
00:51.26,3718.337158,1399.760254
00:51.28,3713.348633,1399.678833
00:51.29,3708.383789,1399.587646
00:51.31,3703.377441,1399.483887
00:51.32,3698.329834,1399.367920
00:51.34,3693.305908,1399.242188
00:51.36,3688.305664,1399.106934
00:51.37,3683.329102,1398.961182
