Times,I Value,J Value
00:38.62,1542.690918,1425.311157
00:38.64,1528.505127,1424.515747
00:38.65,1514.292603,1423.725830
00:38.67,1500.054443,1422.916870
00:38.68,1485.790527,1422.108521
00:38.70,1471.500366,1421.295410
00:38.72,1457.184937,1420.471802
00:38.73,1442.844482,1419.637085
00:38.75,1428.477783,1418.793701
00:38.76,1414.085693,1417.921387
00:38.78,1399.666870,1417.047729
00:38.80,1385.221680,1416.167114
00:38.81,1370.750488,1415.271240
00:38.83,1356.253174,1414.361694
00:38.84,1341.729492,1413.441162
00:38.86,1327.179443,1412.510986
00:38.88,1312.602783,1411.573608
00:38.89,1297.999390,1410.632812
00:38.91,1283.366455,1409.738281
00:38.92,1268.706787,1408.841309
00:38.94,1254.020386,1407.944092
00:38.96,1239.645020,1407.070557
00:38.97,1225.580322,1406.222168
00:38.99,1211.825562,1405.401489
00:39.00,1198.380249,1404.609741
00:39.02,1185.244019,1403.849243
00:39.04,1172.416504,1403.120850
00:39.05,1159.915527,1402.358521
00:39.07,1147.725830,1401.597290
00:39.08,1135.846802,1400.836426
00:39.10,1124.276733,1400.113037
00:39.12,1113.013184,1399.446777
00:39.13,1102.055664,1398.815308
00:39.15,1091.402466,1398.219482
00:39.16,1081.048950,1397.682129
00:39.18,1071.038208,1396.830566
00:39.20,1061.339966,1395.949829
00:39.21,1051.954956,1395.035645
00:39.23,1042.882080,1394.089478
00:39.24,1034.122070,1393.107910
00:39.26,1025.677856,1392.084839
00:39.28,1017.547974,1391.022583
00:39.29,1009.405151,1389.871704
00:39.31,1001.314392,1388.645142
00:39.32,993.278259,1387.339111
00:39.34,985.299194,1385.951416
00:39.36,977.379517,1384.480103
00:39.37,969.522034,1382.922607
00:39.39,961.729065,1381.277710
00:39.40,954.000793,1379.546753
00:39.42,946.339539,1377.728638
00:39.44,938.747620,1375.822510
00:39.45,931.227295,1373.827759
00:39.47,923.780884,1371.743896
00:39.48,916.440552,1369.548706
00:39.50,909.194031,1367.251953
00:39.52,902.040894,1364.855957
00:39.53,894.984192,1362.360962
00:39.55,887.970886,1359.735107
00:39.56,881.004211,1356.978638
00:39.58,874.088135,1354.090820
00:39.60,867.223206,1351.073486
00:39.61,860.417114,1347.924316
00:39.63,853.673950,1344.643433
00:39.64,846.997681,1341.231201
00:39.66,840.389343,1337.688843
00:39.68,833.853027,1334.017090
00:39.69,827.392761,1330.216309
00:39.71,821.008789,1326.288818
00:39.72,814.709961,1322.233154
00:39.74,808.500305,1318.050659
00:39.76,802.378845,1313.744141
00:39.77,796.349670,1309.314575
00:39.79,790.420959,1304.762085
00:39.80,784.592529,1300.089233
00:39.82,778.867371,1295.297974
00:39.84,773.249573,1290.389648
00:39.85,767.742188,1285.366455
00:39.87,762.348206,1280.230469
00:39.88,757.069946,1274.984131
00:39.90,751.909363,1269.630005
00:39.92,746.868347,1264.170654
00:39.93,741.952942,1258.608398
00:39.95,737.158752,1252.946777
00:39.96,732.491211,1247.188599
00:39.98,727.950317,1241.337036
00:40.00,723.520630,1235.395020
00:40.01,719.211548,1229.364868
00:40.03,715.022766,1223.249268
00:40.04,710.951050,1217.050659
00:40.06,706.996582,1210.771606
00:40.08,703.158508,1204.414673
00:40.09,699.437439,1197.981934
00:40.11,695.832764,1191.475952
00:40.12,692.344116,1184.898926
00:40.14,688.975403,1178.253540
00:40.16,685.721069,1171.541504
00:40.17,682.581299,1164.764771
00:40.19,679.556213,1157.925415
00:40.20,676.644958,1151.025513
00:40.22,673.846802,1144.066895
00:40.24,671.162354,1137.051392
00:40.25,668.595093,1129.981689
00:40.27,666.144348,1122.859741
00:40.28,663.810669,1115.687256
00:40.30,661.593506,1108.466309
00:40.32,659.493530,1101.198608
00:40.33,657.511353,1093.886108
00:40.35,655.651611,1086.532104
00:40.36,653.918640,1079.140015
00:40.38,652.317505,1071.776611
00:40.40,650.848877,1064.444214
00:40.41,649.552673,1057.111328
00:40.43,648.412048,1049.763550
00:40.44,647.430359,1042.405151
00:40.46,646.608215,1035.038086
00:40.48,645.949463,1027.667236
00:40.49,645.459900,1020.298645
00:40.51,645.141113,1012.935669
00:40.52,644.997620,1005.584656
00:40.54,645.032593,998.252136
00:40.56,645.245850,990.941406
00:40.57,645.640259,983.658875
00:40.59,646.215271,976.407654
00:40.60,646.971863,969.194031
00:40.62,647.909119,962.023438
00:40.64,649.026184,954.901306
00:40.65,650.319824,947.829529
00:40.67,651.787415,940.812195
00:40.68,653.427795,933.854004
00:40.70,655.236511,926.955444
00:40.72,657.211670,920.120667
00:40.73,659.351440,913.353760
00:40.75,661.652405,906.657349
00:40.76,664.110596,900.031128
00:40.78,666.723267,893.477783
00:40.80,669.487854,887.000122
00:40.81,672.401245,880.600098
00:40.83,675.460571,874.279724
00:40.84,678.663086,868.041077
00:40.86,682.004700,861.882385
00:40.88,685.482422,855.805115
00:40.89,689.093506,849.810791
00:40.91,692.834839,843.900024
00:40.92,696.704102,838.074463
00:40.94,700.698364,832.334961
00:40.96,704.814941,826.682312
00:40.97,709.051331,821.117554
00:40.99,713.404480,815.640747
00:41.00,717.872192,810.253052
00:41.02,722.451721,804.954712
00:41.04,727.141052,799.747070
00:41.05,731.937561,794.630432
00:41.07,736.839294,789.606201
00:41.08,741.843506,784.674133
00:41.10,746.948059,779.834961
00:41.12,752.151611,775.096924
00:41.13,757.450867,770.454712
00:41.15,762.843628,765.908569
00:41.16,768.327087,761.454712
00:41.18,773.899292,757.093872
00:41.20,779.557922,752.825745
00:41.21,785.301331,748.651306
00:41.23,791.127258,744.570557
00:41.24,797.033508,740.579468
00:41.26,803.018921,736.683716
00:41.28,809.081360,732.879333
00:41.29,815.219116,729.166931
00:41.31,821.430603,725.547241
00:41.32,827.713928,722.019836
00:41.34,834.067566,718.581604
00:41.36,840.489929,715.232605
00:41.37,846.979675,711.974121
00:41.39,853.535217,708.806335
00:41.40,860.154968,705.728455
00:41.42,866.837585,702.741089
00:41.44,873.581543,699.843628
00:41.45,880.385742,697.032715
00:41.47,887.248596,694.312256
00:41.48,894.169006,691.677856
00:41.50,901.145630,689.128601
00:41.52,908.177368,686.664734
00:41.53,915.263000,684.285461
00:41.55,922.401428,681.991333
00:41.56,929.591431,679.781616
00:41.58,936.831970,677.655823
00:41.60,944.121887,675.613647
00:41.61,951.396179,673.662659
00:41.63,958.653931,671.802612
00:41.64,965.958923,670.021362
00:41.66,973.309631,668.322083
00:41.68,980.705627,666.700562
00:41.69,988.081116,665.166016
00:41.71,995.435303,663.717407
00:41.72,1002.779541,662.547485
00:41.74,1010.188904,661.832214
00:41.76,1017.637451,661.158875
00:41.77,1025.124634,660.532654
00:41.79,1032.650146,659.953918
00:41.80,1040.212646,659.430664
00:41.82,1047.812012,658.962830
00:41.84,1055.447144,658.553528
00:41.85,1063.117188,658.205872
00:41.87,1070.821167,657.922729
00:41.88,1078.558105,657.705688
00:41.90,1086.327148,657.556335
00:41.92,1094.127319,657.476257
00:41.93,1101.957764,657.466553
00:41.95,1109.819214,657.561279
00:41.96,1117.713623,657.700928
00:41.98,1125.640259,657.899109
00:42.00,1133.600098,658.107239
00:42.01,1141.592529,658.363342
00:42.03,1149.617065,658.669250
00:42.04,1157.673950,659.022461
00:42.06,1165.763306,659.420654
00:42.08,1173.885498,659.860596
00:42.09,1182.041626,660.333801
00:42.11,1190.232056,660.837036
00:42.12,1198.456665,661.371643
00:42.14,1206.716309,661.928955
00:42.16,1215.011353,662.506653
00:42.17,1223.342163,663.100098
00:42.19,1231.709106,663.706360
00:42.20,1240.112427,664.321533
00:42.22,1248.552124,664.946472
00:42.24,1257.028442,665.577515
00:42.25,1265.541626,666.211304
00:42.27,1274.091919,666.844604
00:42.28,1282.679321,667.474487
00:42.30,1291.303955,668.098206
00:42.32,1299.965820,668.713196
00:42.33,1308.664673,669.322571
00:42.35,1317.400757,669.919128
00:42.36,1326.174072,670.501831
00:42.38,1334.984375,671.069641
00:42.40,1343.831665,671.620361
00:42.41,1352.715820,672.153198
00:42.43,1361.636719,672.667297
00:42.44,1370.594238,673.161804
00:42.46,1379.588257,673.636047
00:42.48,1388.618652,674.089233
00:42.49,1397.685303,674.519470
00:42.51,1406.788086,674.927429
00:42.52,1415.926758,675.312439
00:42.54,1425.101196,675.673767
00:42.56,1434.311279,676.010925
00:42.57,1443.556885,676.323303
00:42.59,1452.837769,676.610352
00:42.60,1462.153809,676.871521
00:42.62,1471.504883,677.107483
00:42.64,1480.890747,677.317627
00:42.65,1490.311401,677.501404
00:42.67,1499.766479,677.658264
00:42.68,1509.255981,677.788940
00:42.70,1518.779663,677.892761
00:42.72,1528.337402,677.969177
00:42.73,1537.929077,678.018921
00:42.75,1547.554565,678.041321
00:42.76,1557.213623,678.037048
00:42.78,1566.906250,678.005493
00:42.80,1576.632202,677.946167
00:42.81,1586.391357,677.859741
00:42.83,1596.183716,677.745605
00:42.84,1606.009155,677.604431
00:42.86,1615.867554,677.435608
00:42.88,1625.758911,677.239807
00:42.89,1635.682983,677.016357
00:42.91,1645.639893,676.765930
00:42.92,1655.629395,676.487793
00:42.94,1665.651367,676.182617
00:42.96,1675.706787,675.863098
00:42.97,1685.795410,675.524597
00:42.99,1695.917236,675.168274
00:43.00,1706.072266,674.793884
00:43.02,1716.260498,674.403625
00:43.04,1726.482056,673.998291
00:43.05,1736.736816,673.578674
00:43.07,1747.025024,673.146667
00:43.08,1757.346558,672.703918
00:43.10,1767.701660,672.253235
00:43.12,1778.090454,671.795898
00:43.13,1788.512817,671.333313
00:43.15,1798.968872,670.867920
00:43.16,1809.458740,670.401855
00:43.18,1819.982300,669.937256
00:43.20,1830.539673,669.474976
00:43.21,1841.130737,669.017029
00:43.23,1851.755493,668.565186
00:43.24,1862.414062,668.122375
00:43.26,1873.106201,667.690063
00:43.28,1883.831909,667.269775
00:43.29,1894.591187,666.862976
00:43.31,1905.383789,666.471008
00:43.32,1916.209717,666.095093
00:43.34,1927.068848,665.736511
00:43.36,1937.960938,665.396484
00:43.37,1948.885986,665.077209
00:43.39,1959.843750,664.779663
00:43.40,1970.834106,664.504761
00:43.42,1981.856934,664.253479
00:43.44,1992.911987,664.026672
00:43.45,2003.999146,663.825195
00:43.47,2015.118164,663.649902
00:43.48,2026.268921,663.501526
00:43.50,2037.451294,663.380798
00:43.52,2048.665039,663.288452
00:43.53,2059.909912,663.225159
00:43.55,2071.185791,663.191650
00:43.56,2082.492432,663.188477
00:43.58,2093.829590,663.216248
00:43.60,2105.197266,663.274353
00:43.61,2116.595459,663.363464
00:43.63,2128.023682,663.484070
00:43.64,2139.481934,663.636719
00:43.66,2150.970215,663.820740
00:43.68,2162.489258,664.027710
00:43.69,2174.039062,664.257446
00:43.71,2185.619385,664.509949
00:43.72,2197.230225,664.785095
00:43.74,2208.871826,665.081665
00:43.76,2220.543945,665.398682
00:43.77,2232.246826,665.733948
00:43.79,2243.980469,666.086670
00:43.80,2255.744873,666.454834
00:43.82,2267.540039,666.836670
00:43.84,2279.366211,667.229309
00:43.85,2291.223633,667.631287
00:43.87,2303.112061,668.039978
00:43.88,2315.031738,668.453003
00:43.90,2326.982666,668.867981
00:43.92,2338.964844,669.282715
00:43.93,2350.978516,669.695190
00:43.95,2363.023438,670.103394
00:43.96,2375.099609,670.505371
00:43.98,2387.207031,670.899414
00:44.00,2399.345459,671.282593
00:44.01,2411.514893,671.653442
00:44.03,2423.715332,672.010437
00:44.04,2435.946777,672.350952
00:44.06,2448.208740,672.673706
00:44.08,2460.501465,672.977478
00:44.09,2472.824463,673.259888
00:44.11,2485.177734,673.519836
00:44.12,2497.561035,673.756287
00:44.14,2509.974365,673.967041
00:44.16,2522.417236,674.151245
00:44.17,2534.889648,674.307983
00:44.19,2547.391357,674.436340
00:44.20,2559.922119,674.534424
00:44.22,2572.481689,674.601501
00:44.24,2585.069824,674.636841
00:44.25,2597.621826,674.642456
00:44.27,2610.136963,674.613281
00:44.28,2622.615967,674.553528
00:44.30,2635.058594,674.461731
00:44.32,2647.463867,674.333069
00:44.33,2659.832520,674.171936
00:44.35,2672.164795,673.978027
00:44.36,2684.459473,673.746521
00:44.38,2696.716797,673.477417
00:44.40,2708.936279,673.169678
00:44.41,2721.118896,672.827820
00:44.43,2733.263672,672.446228
00:44.44,2745.370361,672.025085
00:44.46,2757.438721,671.563477
00:44.48,2769.468506,671.060608
00:44.49,2781.459717,670.516846
00:44.51,2793.412354,669.931396
00:44.52,2805.324707,669.299255
00:44.54,2817.197754,668.624390
00:44.56,2829.030029,667.900879
00:44.57,2840.821289,667.128662
00:44.59,2852.576660,666.350098
00:44.60,2864.295410,665.542908
00:44.62,2875.977295,664.706665
00:44.64,2887.622803,663.843018
00:44.65,2899.231934,662.953552
00:44.67,2910.805420,662.040588
00:44.68,2922.343506,661.106384
00:44.70,2933.846680,660.154053
00:44.72,2945.314941,659.182129
00:44.73,2956.749268,658.197937
00:44.75,2968.150146,657.205139
00:44.76,2979.518066,656.207092
00:44.78,2990.853516,655.206970
00:44.80,3002.156494,654.203369
00:44.81,3013.427490,653.200500
00:44.83,3024.666748,652.201172
00:44.84,3035.874756,651.209106
00:44.86,3047.051758,650.226868
00:44.88,3058.197754,649.256897
00:44.89,3069.312744,648.298157
00:44.91,3080.396973,647.357300
00:44.92,3091.450684,646.436462
00:44.94,3102.473877,645.536499
00:44.96,3113.466553,644.659424
00:44.97,3124.428711,643.807007
00:44.99,3135.360352,642.980957
00:45.00,3146.261475,642.182861
00:45.02,3157.131836,641.413208
00:45.04,3167.971680,640.673584
00:45.05,3178.780762,639.964355
00:45.07,3189.558838,639.285950
00:45.08,3200.305908,638.639832
00:45.10,3211.021973,638.026184
00:45.12,3221.707031,637.445374
00:45.13,3232.360840,636.897583
00:45.15,3242.983398,636.383118
00:45.16,3253.574707,635.902222
00:45.18,3264.134521,635.455078
00:45.20,3274.662598,635.041870
00:45.21,3285.159180,634.662781
00:45.23,3295.624023,634.317932
00:45.24,3306.057129,634.006409
00:45.26,3316.458252,633.728455
00:45.28,3326.827637,633.483215
00:45.29,3337.165039,633.270935
00:45.31,3347.470215,633.091736
00:45.32,3357.743408,632.944763
00:45.34,3368.726562,632.857483
00:45.36,3380.692627,632.838379
00:45.37,3392.457275,632.828674
00:45.39,3404.186035,632.831299
00:45.40,3415.881348,632.842651
00:45.42,3427.543457,632.860413
00:45.44,3439.198975,632.880493
00:45.45,3450.898193,632.898315
00:45.47,3462.564453,632.913391
00:45.48,3474.217041,632.922058
00:45.50,3485.904297,632.919617
00:45.52,3497.558105,632.906677
00:45.53,3509.209473,632.879211
00:45.55,3520.884277,632.833496
00:45.56,3532.527100,632.770630
00:45.58,3544.191650,632.684204
00:45.60,3555.830322,632.575439
00:45.61,3567.485107,632.439880
00:45.63,3579.116699,632.278564
00:45.64,3590.760986,632.087341
00:45.66,3602.378174,631.866577
00:45.68,3614.010986,631.611938
00:45.69,3625.635254,631.323914
00:45.71,3637.270996,630.999512
00:45.72,3648.902100,630.648926
00:45.74,3660.531006,630.270203
00:45.76,3672.150879,629.863525
00:45.77,3683.771240,629.428589
00:45.79,3695.387695,628.966003
00:45.80,3707.001465,628.476318
00:45.82,3718.603760,627.961609
00:45.84,3730.205811,627.422302
00:45.85,3741.806152,626.859863
00:45.87,3753.400635,626.276794
00:45.88,3764.992188,625.673889
00:45.90,3776.574707,625.053772
00:45.92,3788.159424,624.462708
00:45.93,3799.749756,623.880432
00:45.95,3811.339111,623.312439
00:45.96,3822.920410,622.763489
00:45.98,3834.507324,622.238220
00:46.00,3846.094971,621.742981
00:46.01,3857.680176,621.284668
00:46.03,3869.071045,620.881104
00:46.04,3880.352295,620.535461
00:46.06,3891.480957,620.253906
00:46.08,3902.462891,620.043213
00:46.09,3913.283203,619.907593
00:46.11,3923.935059,619.850647
00:46.12,3934.421875,619.875977
00:46.14,3944.752686,619.987305
00:46.16,3954.913330,620.180054
00:46.17,3964.906982,620.456116
00:46.19,3974.704346,620.816772
00:46.20,3984.328857,621.260681
00:46.22,3993.777344,621.786499
00:46.24,4003.046387,622.396912
00:46.25,4012.144775,623.087708
00:46.27,4021.073486,623.858459
00:46.28,4029.833252,624.710876
00:46.30,4038.417725,625.637573
00:46.32,4046.997559,626.647461
00:46.33,4057.450928,628.181152
00:46.35,4066.471191,629.464417
00:46.36,4074.967041,630.705383
00:46.38,4083.250977,631.973755
00:46.40,4091.461182,633.305237
00:46.41,4099.618652,634.710938
00:46.43,4107.700195,636.216248
00:46.44,4115.717285,637.808167
00:46.46,4123.668457,639.487549
00:46.48,4131.551270,641.254761
00:46.49,4139.363770,643.110962
00:46.51,4147.106445,645.053955
00:46.52,4154.776367,647.085449
00:46.54,4162.371582,649.205872
00:46.56,4169.888672,651.416382
00:46.57,4177.325195,653.717834
00:46.59,4184.678711,656.110657
00:46.60,4191.945312,658.596008
00:46.62,4199.122559,661.173706
00:46.64,4206.210938,663.841125
00:46.65,4213.208008,666.598206
00:46.67,4220.110840,669.444641
00:46.68,4226.920410,672.377563
00:46.70,4233.630859,675.398926
00:46.72,4240.240234,678.507202
00:46.73,4246.750488,681.698853
00:46.75,4253.159180,684.973267
00:46.76,4259.465332,688.328308
00:46.78,4265.666992,691.762695
00:46.80,4271.763672,695.274353
00:46.81,4277.754395,698.861267
00:46.83,4283.638184,702.521484
00:46.84,4289.414551,706.253052
00:46.86,4295.083496,710.053345
00:46.88,4300.645020,713.919983
00:46.89,4306.098633,717.851196
00:46.91,4311.444336,721.844482
00:46.92,4316.682129,725.897522
00:46.94,4321.812012,730.008057
00:46.96,4326.833984,734.173828
00:46.97,4331.744141,738.394104
00:46.99,4336.547363,742.665100
00:47.00,4341.243164,746.984680
00:47.02,4345.832031,751.350708
00:47.04,4350.314941,755.760559
00:47.05,4354.688477,760.213257
00:47.07,4358.954102,764.706360
00:47.08,4363.112305,769.237671
00:47.10,4367.143555,773.808044
00:47.12,4371.057617,778.413818
00:47.13,4374.859863,783.052246
00:47.15,4378.549805,787.721191
00:47.16,4382.128418,792.418091
00:47.18,4385.594727,797.141541
00:47.20,4388.953613,801.888794
00:47.21,4392.204590,806.658020
00:47.23,4395.347656,811.447266
00:47.24,4398.382324,816.254639
00:47.26,4401.309082,821.078186
00:47.28,4404.127930,825.916077
00:47.29,4406.843262,830.766235
00:47.31,4409.454590,835.626892
00:47.32,4411.962402,840.496033
00:47.34,4414.367188,845.372070
00:47.36,4416.669434,850.253113
00:47.37,4418.874023,855.137329
00:47.39,4420.981445,860.023132
00:47.40,4422.993164,864.908752
00:47.42,4424.909180,869.792725
00:47.44,4426.731445,874.673401
00:47.45,4428.460938,879.549194
00:47.47,4430.099609,884.418518
00:47.48,4431.652832,889.280334
00:47.50,4433.121094,894.133362
00:47.52,4434.506348,898.976257
00:47.53,4435.806641,903.807312
00:47.55,4437.027832,908.625793
00:47.56,4438.180664,913.494263
00:47.58,4439.266113,918.411621
00:47.60,4440.285645,923.376770
00:47.61,4441.238281,928.325195
00:47.63,4442.120605,933.255737
00:47.64,4442.937988,938.167969
00:47.66,4443.696777,943.125305
00:47.68,4444.393066,948.126404
00:47.69,4445.033691,953.171021
00:47.71,4445.610840,958.193604
00:47.72,4446.129395,963.194153
00:47.74,4446.544922,968.155945
00:47.76,4446.885742,973.089355
00:47.77,4447.151855,978.057800
00:47.79,4447.337891,983.058472
00:47.80,4447.447754,988.091614
00:47.82,4447.479980,993.155884
00:47.84,4447.436523,998.185486
00:47.85,4447.320801,1003.180725
00:47.87,4447.131836,1008.140259
00:47.88,4446.861816,1013.126770
00:47.90,4446.509766,1018.138855
00:47.92,4446.074707,1023.174988
00:47.93,4445.570312,1028.172241
00:47.95,4444.997559,1033.129395
00:47.96,4444.354980,1038.045288
00:47.98,4443.630371,1042.981689
00:48.00,4442.823730,1047.937500
00:48.01,4441.938965,1052.913574
00:48.03,4440.992676,1057.846802
00:48.04,4439.980957,1062.733887
00:48.06,4438.908691,1067.576416
00:48.08,4437.757812,1072.435181
00:48.09,4436.528320,1077.309204
00:48.11,4435.224609,1082.199951
00:48.12,4433.868652,1087.046021
00:48.14,4432.457520,1091.844604
00:48.16,4430.995605,1096.597778
00:48.17,4429.459473,1101.364380
00:48.19,4427.847168,1106.141846
00:48.20,4426.162598,1110.932129
00:48.22,4424.432129,1115.675537
00:48.24,4422.656738,1120.371948
00:48.25,4420.796387,1124.964966
00:48.27,4418.872070,1129.488647
00:48.28,4416.855957,1133.999390
00:48.30,4414.748047,1138.495850
00:48.32,4412.547363,1142.975464
00:48.33,4410.253418,1147.435425
00:48.35,4407.866211,1151.875854
00:48.36,4405.419922,1156.239014
00:48.38,4402.916016,1160.525635
00:48.40,4400.316406,1164.784302
00:48.41,4397.622070,1169.015137
00:48.43,4394.833008,1173.214478
00:48.44,4391.947754,1177.378784
00:48.46,4389.010742,1181.459595
00:48.48,4386.021484,1185.453735
00:48.49,4382.936035,1189.404907
00:48.51,4379.756836,1193.314453
00:48.52,4376.484863,1197.179565
00:48.54,4373.166992,1200.953613
00:48.56,4369.806641,1204.638916
00:48.57,4366.357422,1208.279297
00:48.59,4362.820801,1211.873779
00:48.60,4359.198730,1215.421387
00:48.62,4355.542969,1218.882446
00:48.64,4351.855469,1222.257080
00:48.65,4348.139648,1225.549316
00:48.67,4344.344727,1228.797241
00:48.68,4340.472168,1232.001587
00:48.70,4336.524414,1235.163696
00:48.72,4332.504395,1238.288452
00:48.73,4328.467773,1241.341919
00:48.75,4324.416016,1244.325439
00:48.76,4320.350586,1247.240112
00:48.78,4316.272949,1250.087036
00:48.80,4312.128906,1252.900269
00:48.81,4307.920898,1255.684082
00:48.83,4303.649902,1258.439697
00:48.84,4299.373047,1261.134277
00:48.86,4295.092285,1263.772583
00:48.88,4290.808594,1266.356079
00:48.89,4286.522461,1268.885254
00:48.91,4282.177734,1271.390259
00:48.92,4277.775391,1273.872192
00:48.94,4273.375488,1276.308716
00:48.96,4268.977051,1278.696045
00:48.97,4264.582520,1281.039795
00:48.99,4260.132812,1283.363281
00:49.00,4255.628418,1285.668091
00:49.02,4251.130371,1287.932617
00:49.04,4246.638672,1290.157593
00:49.05,4242.153809,1292.342773
00:49.07,4237.676758,1294.489868
00:49.08,4233.148438,1296.624512
00:49.10,4228.568848,1298.747070
00:49.12,4223.998535,1300.834229
00:49.13,4219.437500,1302.886108
00:49.15,4214.886719,1304.903931
00:49.16,4210.286133,1306.911621
00:49.18,4205.636719,1308.910156
00:49.20,4200.999512,1310.879883
00:49.21,4196.373535,1312.817505
00:49.23,4191.758789,1314.723755
00:49.24,4187.156250,1316.599365
00:49.26,4182.506836,1318.471436
00:49.28,4177.809082,1320.335083
00:49.29,4173.124512,1322.169189
00:49.31,4168.452637,1323.974121
00:49.32,4163.795410,1325.754517
00:49.34,4159.152344,1327.510376
00:49.36,4154.462891,1329.262939
00:49.37,4149.727051,1331.009399
00:49.39,4145.005371,1332.729004
00:49.40,4140.297852,1334.421997
00:49.42,4135.605957,1336.092773
00:49.44,4130.929199,1337.741211
00:49.45,4126.207031,1339.387207
00:49.47,4121.439941,1341.031616
00:49.48,4116.627441,1342.674072
00:49.50,4111.831055,1344.295654
00:49.52,4107.051270,1345.896118
00:49.53,4102.288086,1347.476196
00:49.55,4097.541016,1349.035400
00:49.56,4092.810791,1350.574585
00:49.58,4088.035889,1352.113037
00:49.60,4083.216309,1353.650269
00:49.61,4078.413818,1355.168335
00:49.63,4073.628662,1356.667603
00:49.64,4068.857422,1358.119873
00:49.66,4064.101562,1359.542969
00:49.68,4059.299316,1360.954224
00:49.69,4054.450684,1362.353271
00:49.71,4049.617676,1363.722656
